,Precinct,OfnsDesc,CrimeCount
2383,79,MURDER & NON-NEGL. MANSLAUGHTER,4
2384,79,VEHICLE AND TRAFFIC LAWS,182
2385,79,FORGERY,100
2386,79,HARRASSMENT 2,4
2387,79,CRIMINAL TRESPASS,122
2388,79,FRAUDS,12
2389,79,POSSESSION OF STOLEN PROPERTY 5,13
2390,79,PETIT LARCENY,190
2391,79,CRIMINAL MISCHIEF & RELATED OFFENSES,114
2392,79,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,16
2393,79,CRIMINAL MISCHIEF & RELATED OF,2
2394,79,GAMBLING,94
2395,79,OFFENSES AGAINST THE PERSON,35
2396,79,OFFENSES AGAINST PUBLIC ADMINISTRATION,66
2397,79,ADMINISTRATIVE CODE,127
2398,79,FELONY ASSAULT,214
2399,79,OTHER STATE LAWS (NON PENAL LAW),11
2400,79,OTHER STATE LAWS (NON PENAL LA,3
2401,79,SEX CRIMES,18
2402,79,MISCELLANEOUS PENAL LAW,196
2403,79,OFFENSES INVOLVING FRAUD,5
2404,79,ROBBERY,160
2405,79,DANGEROUS DRUGS,962
2406,81,GRAND LARCENY,58
2407,81,INTOXICATED/IMPAIRED DRIVING,8
2408,81,SEX CRIMES,8
2409,81,CRIMINAL MISCHIEF & RELATED OFFENSES,96
2410,81,RAPE,2
2411,81,OTHER STATE LAWS (NON PENAL LA,5
2412,81,DANGEROUS DRUGS,445
2413,81,FORCIBLE TOUCHING,2
2414,81,CRIMINAL MISCHIEF & RELATED OF,2
2415,81,BURGLAR'S TOOLS,5
2416,81,ALCOHOLIC BEVERAGE CONTROL LAW,2
2417,81,FRAUDS,11
2418,81,GRAND LARCENY OF MOTOR VEHICLE,16
2419,81,OTHER STATE LAWS (NON PENAL LAW),6
2420,81,MOVING INFRACTIONS,6
2421,81,VEHICLE AND TRAFFIC LAWS,230
2422,81,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,18
2423,81,ADMINISTRATIVE CODE,65
2424,81,THEFT-FRAUD,1
2425,81,INTOXICATED & IMPAIRED DRIVING,41
2426,81,OFFENSES INVOLVING FRAUD,1
2427,81,ASSAULT 3 & RELATED OFFENSES,340
2428,81,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
2429,81,OFFENSES AGAINST PUBLIC ADMINISTRATION,59
2430,81,DISORDERLY CONDUCT,7
2431,81,F.C.A. P.I.N.O.S.,7
2432,81,BURGLARY,54
2433,81,OTHER OFFENSES RELATED TO THEFT,308
2434,81,OTHER TRAFFIC INFRACTION,102
2435,81,PETIT LARCENY,104
2436,81,FELONY ASSAULT,204
2437,81,DANGEROUS WEAPONS,120
2438,81,POSSESSION OF STOLEN PROPERTY 5,13
2439,81,MISCELLANEOUS PENAL LAW,164
2440,81,OTHER STATE LAWS,40
2441,81,FORGERY,67
2442,81,OFF. AGNST PUB ORD SENSBLTY &,14
2443,81,MURDER & NON-NEGL. MANSLAUGHTER,14
2444,81,OFFENSES RELATED TO CHILDREN,13
2445,81,GAMBLING,15
2446,81,PROSTITUTION & RELATED OFFENSES,22
2447,81,OFFENSES AGAINST THE PERSON,4
2448,81,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),4
2449,81,POSSESSION OF STOLEN PROPERTY,20
2450,81,ROBBERY,108
2451,81,CRIMINAL TRESPASS,108
2452,83,KIDNAPPING & RELATED OFFENSES,2
2453,83,ARSON,1
2454,83,FELONY ASSAULT,190
2455,83,OTHER STATE LAWS,50
2456,83,ROBBERY,165
2457,83,CRIMINAL MISCHIEF & RELATED OF,4
2458,83,RAPE,6
2459,83,POSSESSION OF STOLEN PROPERTY 5,42
2460,83,OTHER OFFENSES RELATED TO THEFT,128
2461,83,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),6
2462,83,ANTICIPATORY OFFENSES,1
2463,83,MISCELLANEOUS PENAL LAW,252
2464,83,OTHER STATE LAWS (NON PENAL LAW),19
2465,83,PROSTITUTION & RELATED OFFENSES,42
2466,83,DANGEROUS WEAPONS,129
2467,83,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,47
2468,83,FRAUDS,10
2469,83,SEX CRIMES,25
2470,83,THEFT-FRAUD,1
2471,83,GRAND LARCENY,72
2472,83,MOVING INFRACTIONS,3
2473,83,F.C.A. P.I.N.O.S.,3
2474,83,VEHICLE AND TRAFFIC LAWS,204
2475,83,BURGLARY,113
2476,83,ALCOHOLIC BEVERAGE CONTROL LAW,4
2477,83,NEW YORK CITY HEALTH CODE,2
2478,83,OFFENSES INVOLVING FRAUD,2
2479,83,HARRASSMENT 2,2
2480,83,PETIT LARCENY,171
2481,83,CRIMINAL MISCHIEF & RELATED OFFENSES,202
2482,83,GAMBLING,16
2483,83,ADMINISTRATIVE CODE,41
2484,83,DISORDERLY CONDUCT,2
2485,83,FORCIBLE TOUCHING,5
2486,83,FORGERY,44
2487,83,BURGLAR'S TOOLS,15
2488,83,CRIMINAL TRESPASS,47
2489,83,OTHER STATE LAWS (NON PENAL LA,18
2490,83,INTOXICATED & IMPAIRED DRIVING,38
2491,83,INTOXICATED/IMPAIRED DRIVING,6
2492,83,MURDER & NON-NEGL. MANSLAUGHTER,6
2493,83,OFF. AGNST PUB ORD SENSBLTY &,25
2494,83,OFFENSES AGAINST THE PERSON,8
2495,83,OTHER TRAFFIC INFRACTION,32
2496,83,GRAND LARCENY OF MOTOR VEHICLE,20
2497,83,ASSAULT 3 & RELATED OFFENSES,529
2498,83,POSSESSION OF STOLEN PROPERTY,21
2499,83,DANGEROUS DRUGS,647
2500,83,OFFENSES AGAINST PUBLIC ADMINISTRATION,69
2501,84,MURDER & NON-NEGL. MANSLAUGHTER,30
2502,84,FORGERY,205
2503,84,OFFENSES AGAINST PUBLIC ADMINISTRATION,112
2504,84,OFFENSES INVOLVING FRAUD,8
2505,84,OTHER STATE LAWS (NON PENAL LA,3
2506,84,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,46
2507,84,KIDNAPPING & RELATED OFFENSES,3
2508,84,BURGLAR'S TOOLS,24
2509,84,OFFENSES AGAINST THE PERSON,59
2510,84,MISCELLANEOUS PENAL LAW,274
2511,84,ANTICIPATORY OFFENSES,1
2512,84,CRIMINAL MISCHIEF & RELATED OFFENSES,173
2513,84,INTOXICATED & IMPAIRED DRIVING,46
2514,84,ASSAULT 3 & RELATED OFFENSES,273
2515,84,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),6
2516,84,BURGLARY,49
2517,84,GRAND LARCENY,239
2518,84,ADMINISTRATIVE CODES,1
2519,84,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
2520,84,RAPE,31
2521,84,MOVING INFRACTIONS,7
2522,84,ROBBERY,82
2523,84,FRAUDS,15
2524,84,F.C.A. P.I.N.O.S.,95
2525,84,OTHER STATE LAWS (NON PENAL LAW),16
2526,84,DANGEROUS DRUGS,201
2527,84,POSSESSION OF STOLEN PROPERTY 5,22
2528,84,ESCAPE 3,1
2529,84,DISORDERLY CONDUCT,8
2530,84,CRIMINAL TRESPASS,50
2531,84,FRAUDULENT ACCOSTING,1
2532,84,INTOXICATED/IMPAIRED DRIVING,13
2533,84,CRIMINAL MISCHIEF & RELATED OF,5
2534,84,POSSESSION OF STOLEN PROPERTY,22
2535,84,OTHER STATE LAWS,134
2536,84,FELONY ASSAULT,209
2537,84,THEFT-FRAUD,11
2538,84,FORCIBLE TOUCHING,13
2539,84,DANGEROUS WEAPONS,74
2540,84,SEX CRIMES,132
2541,84,NEW YORK CITY HEALTH CODE,2
2542,84,PETIT LARCENY,692
2543,84,ENDAN WELFARE INCOMP,5
2544,84,PROSTITUTION & RELATED OFFENSES,11
2545,84,OTHER OFFENSES RELATED TO THEFT,619
2546,84,OFF. AGNST PUB ORD SENSBLTY &,24
2547,84,GRAND LARCENY OF MOTOR VEHICLE,7
2548,84,VEHICLE AND TRAFFIC LAWS,131
2549,84,ADMINISTRATIVE CODE,36
2550,84,OTHER TRAFFIC INFRACTION,49
2551,88,OFFENSES INVOLVING FRAUD,2
2552,88,OTHER OFFENSES RELATED TO THEFT,148
2553,88,INTOXICATED & IMPAIRED DRIVING,21
2554,88,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,18
2555,88,NEW YORK CITY HEALTH CODE,1
2556,88,DISORDERLY CONDUCT,2
2557,88,FRAUDS,6
2558,88,CRIMINAL MISCHIEF & RELATED OFFENSES,55
2559,88,DANGEROUS DRUGS,312
2560,88,PETIT LARCENY,84
2561,88,OTHER STATE LAWS (NON PENAL LA,1
2562,88,FORGERY,36
2563,88,MURDER & NON-NEGL. MANSLAUGHTER,4
2564,88,DANGEROUS WEAPONS,73
2565,88,INTOXICATED/IMPAIRED DRIVING,5
2566,88,FORCIBLE TOUCHING,1
2567,88,VEHICLE AND TRAFFIC LAWS,179
2568,88,FELONY ASSAULT,113
2569,88,PROSTITUTION & RELATED OFFENSES,4
2570,88,MISCELLANEOUS PENAL LAW,95
2571,88,GAMBLING,3
2572,88,CRIMINAL TRESPASS,56
2573,88,POSSESSION OF STOLEN PROPERTY 5,11
2574,88,ROBBERY,65
2575,88,ASSAULT 3 & RELATED OFFENSES,222
2576,88,GRAND LARCENY OF MOTOR VEHICLE,11
2577,88,ENDAN WELFARE INCOMP,1
2578,88,OTHER STATE LAWS,35
2579,88,BURGLARY,29
2580,88,POSSESSION OF STOLEN PROPERTY,4
2581,88,OFF. AGNST PUB ORD SENSBLTY &,9
2582,88,OTHER STATE LAWS (NON PENAL LAW),3
2583,88,OFFENSES AGAINST PUBLIC ADMINISTRATION,26
2584,88,KIDNAPPING & RELATED OFFENSES,2
2585,88,MOVING INFRACTIONS,7
2586,88,HARRASSMENT 2,2
2587,88,SEX CRIMES,12
2588,88,OFFENSES AGAINST THE PERSON,8
2589,88,F.C.A. P.I.N.O.S.,2
2590,88,GRAND LARCENY,59
2591,88,FRAUDULENT ACCOSTING,1
2592,88,ADMINISTRATIVE CODE,68
2593,88,OTHER TRAFFIC INFRACTION,51
2594,88,BURGLAR'S TOOLS,8
2595,90,PETIT LARCENY,206
2596,90,THEFT-FRAUD,3
2597,90,MURDER & NON-NEGL. MANSLAUGHTER,9
2598,90,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),22
2599,90,PROSTITUTION & RELATED OFFENSES,1
2600,90,POSSESSION OF STOLEN PROPERTY 5,18
2601,90,MISCELLANEOUS PENAL LAW,167
2602,90,ROBBERY,146
2603,90,ADMINISTRATIVE CODE,169
2604,90,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,26
2605,90,FRAUDS,13
2606,90,FORCIBLE TOUCHING,7
2607,90,CRIMINAL TRESPASS,93
2608,90,BURGLARY,109
2609,90,INTOXICATED & IMPAIRED DRIVING,63
2610,90,DANGEROUS DRUGS,645
2611,90,CRIMINAL MISCHIEF & RELATED OFFENSES,127
2612,90,GRAND LARCENY,98
2613,90,ASSAULT 3 & RELATED OFFENSES,340
2614,90,INTOXICATED/IMPAIRED DRIVING,6
2615,90,F.C.A. P.I.N.O.S.,1
2616,90,GRAND LARCENY OF MOTOR VEHICLE,22
2617,90,GAMBLING,4
2618,90,ALCOHOLIC BEVERAGE CONTROL LAW,1
2619,90,CRIMINAL MISCHIEF & RELATED OF,1
2620,90,OFFENSES AGAINST THE PERSON,10
2621,90,OTHER OFFENSES RELATED TO THEFT,278
2622,90,OTHER TRAFFIC INFRACTION,37
2623,90,OTHER STATE LAWS (NON PENAL LAW),7
2624,90,OFFENSES AGAINST PUBLIC ADMINISTRATION,55
2625,90,NEW YORK CITY HEALTH CODE,2
2626,90,OTHER STATE LAWS,25
2627,90,OTHER STATE LAWS (NON PENAL LA,2
2628,90,FELONY ASSAULT,188
2629,90,ADMINISTRATIVE CODES,1
2630,90,VEHICLE AND TRAFFIC LAWS,169
2631,90,POSSESSION OF STOLEN PROPERTY,11
2632,90,FORGERY,61
2633,90,DISORDERLY CONDUCT,9
2634,90,DANGEROUS WEAPONS,63
2635,90,OFF. AGNST PUB ORD SENSBLTY &,20
2636,90,RAPE,3
2637,90,SEX CRIMES,11
2638,90,BURGLAR'S TOOLS,14
2639,90,MOVING INFRACTIONS,5
2640,94,OTHER OFFENSES RELATED TO THEFT,94
2641,94,CRIMINAL MISCHIEF & RELATED OF,2
2642,94,OFF. AGNST PUB ORD SENSBLTY &,7
2643,94,ASSAULT 3 & RELATED OFFENSES,171
2644,94,OTHER STATE LAWS (NON PENAL LAW),2
2645,94,POSSESSION OF STOLEN PROPERTY,2
2646,94,OFFENSES AGAINST PUBLIC SAFETY,2
2647,94,ADMINISTRATIVE CODE,15
2648,94,FORGERY,16
2649,94,OTHER STATE LAWS,13
2650,94,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,15
2651,94,GRAND LARCENY OF MOTOR VEHICLE,4
2652,94,RAPE,5
2653,94,POSSESSION OF STOLEN PROPERTY 5,7
2654,94,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),5
2655,94,FORCIBLE TOUCHING,4
2656,94,THEFT-FRAUD,1
2657,94,SEX CRIMES,12
2658,94,BURGLARY,41
2659,94,ROBBERY,48
2660,94,MURDER & NON-NEGL. MANSLAUGHTER,2
2661,94,INTOXICATED/IMPAIRED DRIVING,9
2662,94,PETIT LARCENY,176
2663,94,DISORDERLY CONDUCT,8
2664,94,MISCELLANEOUS PENAL LAW,85
2665,94,DANGEROUS WEAPONS,27
2666,94,MOVING INFRACTIONS,1
2667,94,OTHER TRAFFIC INFRACTION,43
2668,94,PROSTITUTION & RELATED OFFENSES,6
2669,94,BURGLAR'S TOOLS,9
2670,94,OFFENSES AGAINST THE PERSON,23
2671,94,VEHICLE AND TRAFFIC LAWS,155
2672,94,CRIMINAL MISCHIEF & RELATED OFFENSES,124
2673,94,F.C.A. P.I.N.O.S.,1
2674,94,OTHER STATE LAWS (NON PENAL LA,3
2675,94,FRAUDS,6
2676,94,DANGEROUS DRUGS,251
2677,94,OFFENSES AGAINST PUBLIC ADMINISTRATION,27
2678,94,KIDNAPPING & RELATED OFFENSES,1
2679,94,FELONY ASSAULT,69
2680,94,OFFENSES INVOLVING FRAUD,1
2681,94,INTOXICATED & IMPAIRED DRIVING,39
2682,94,GRAND LARCENY,58
2683,94,CRIMINAL TRESPASS,85
2684,100,POSSESSION OF STOLEN PROPERTY,9
2685,100,ENDAN WELFARE INCOMP,1
2686,100,KIDNAPPING & RELATED OFFENSES,1
2687,100,DANGEROUS WEAPONS,123
2688,100,MISCELLANEOUS PENAL LAW,183
2689,100,DISORDERLY CONDUCT,4
2690,100,OFFENSES AGAINST PUBLIC SAFETY,1
2691,100,POSSESSION OF STOLEN PROPERTY 5,15
2692,100,GRAND LARCENY,39
2693,100,CRIMINAL MISCHIEF & RELATED OFFENSES,100
2694,100,FORGERY,22
2695,100,INTOXICATED/IMPAIRED DRIVING,8
2696,100,OFFENSES AGAINST THE PERSON,6
2697,100,VEHICLE AND TRAFFIC LAWS,97
2698,100,OTHER STATE LAWS (NON PENAL LA,2
2699,100,OTHER STATE LAWS (NON PENAL LAW),2
2700,100,FORCIBLE TOUCHING,3
2701,100,GRAND LARCENY OF MOTOR VEHICLE,3
2702,100,MOVING INFRACTIONS,1
2703,100,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),1
2704,100,OFF. AGNST PUB ORD SENSBLTY &,13
2705,100,OTHER TRAFFIC INFRACTION,80
2706,100,OFFENSES INVOLVING FRAUD,1
2707,100,CRIMINAL TRESPASS,17
2708,100,INTOXICATED & IMPAIRED DRIVING,33
2709,100,OFFENSES AGAINST PUBLIC ADMINISTRATION,42
2710,100,OTHER OFFENSES RELATED TO THEFT,144
2711,100,ROBBERY,44
2712,100,MURDER & NON-NEGL. MANSLAUGHTER,3
2713,100,OTHER STATE LAWS,14
2714,100,HARRASSMENT 2,1
2715,100,DANGEROUS DRUGS,182
2716,100,RAPE,1
2717,100,FELONY ASSAULT,121
2718,100,FRAUDS,9
2719,100,PETIT LARCENY,184
2720,100,SEX CRIMES,23
2721,100,CRIMINAL MISCHIEF & RELATED OF,1
2722,100,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,22
2723,100,ADMINISTRATIVE CODE,16
2724,100,ALCOHOLIC BEVERAGE CONTROL LAW,1
2725,100,ASSAULT 3 & RELATED OFFENSES,244
2726,100,BURGLARY,38
2727,101,OTHER STATE LAWS (NON PENAL LAW),10
2728,101,HARRASSMENT 2,2
2729,101,MURDER & NON-NEGL. MANSLAUGHTER,24
2730,101,PROSTITUTION & RELATED OFFENSES,1
2731,101,OFFENSES AGAINST PUBLIC SAFETY,1
2732,101,DANGEROUS DRUGS,318
2733,101,MOVING INFRACTIONS,3
2734,101,FRAUDS,27
2735,101,OFF. AGNST PUB ORD SENSBLTY &,19
2736,101,ENDAN WELFARE INCOMP,2
2737,101,GRAND LARCENY OF MOTOR VEHICLE,9
2738,101,OFFENSES AGAINST PUBLIC ADMINISTRATION,77
2739,101,ROBBERY,102
2740,101,ALCOHOLIC BEVERAGE CONTROL LAW,1
2741,101,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),14
2742,101,CRIMINAL MISCHIEF & RELATED OF,4
2743,101,GRAND LARCENY,42
2744,101,OFFENSES INVOLVING FRAUD,4
2745,101,CRIMINAL TRESPASS,39
2746,101,BURGLARY,31
2747,101,ADMINISTRATIVE CODE,21
2748,101,MISCELLANEOUS PENAL LAW,352
2749,101,OTHER STATE LAWS (NON PENAL LA,21
2750,101,FORGERY,43
2751,101,RAPE,13
2752,101,ASSAULT 3 & RELATED OFFENSES,441
2753,101,THEFT-FRAUD,2
2754,101,PETIT LARCENY,65
2755,101,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,22
2756,101,VEHICLE AND TRAFFIC LAWS,160
2757,101,INTOXICATED & IMPAIRED DRIVING,43
2758,101,FORCIBLE TOUCHING,7
2759,101,POSSESSION OF STOLEN PROPERTY,7
2760,101,OTHER STATE LAWS,30
2761,101,OFFENSES AGAINST THE PERSON,6
2762,101,DISORDERLY CONDUCT,4
2763,101,DANGEROUS WEAPONS,155
2764,101,OTHER OFFENSES RELATED TO THEFT,94
2765,101,INTOXICATED/IMPAIRED DRIVING,11
2766,101,CRIMINAL MISCHIEF & RELATED OFFENSES,123
2767,101,OTHER TRAFFIC INFRACTION,45
2768,101,SEX CRIMES,51
2769,101,FELONY ASSAULT,244
2770,101,BURGLAR'S TOOLS,1
2771,101,F.C.A. P.I.N.O.S.,6
2772,101,POSSESSION OF STOLEN PROPERTY 5,16
2773,102,GRAND LARCENY OF MOTOR VEHICLE,44
2774,102,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",2
2775,102,DISRUPTION OF A RELIGIOUS SERVICE,2
2776,102,BURGLAR'S TOOLS,4
2777,102,DANGEROUS WEAPONS,163
2778,102,FORCIBLE TOUCHING,4
2779,102,OTHER OFFENSES RELATED TO THEFT,24
2780,102,KIDNAPPING & RELATED OFFENSES,2
2781,102,MURDER & NON-NEGL. MANSLAUGHTER,14
2782,102,RAPE,9
2783,102,OFFENSES AGAINST PUBLIC SAFETY,1
2784,102,MOVING INFRACTIONS,7
2785,102,ALCOHOLIC BEVERAGE CONTROL LAW,7
2786,102,CRIMINAL MISCHIEF & RELATED OFFENSES,197
2787,102,THEFT-FRAUD,27
2788,102,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,56
2789,102,VEHICLE AND TRAFFIC LAWS,281
2790,102,OFF. AGNST PUB ORD SENSBLTY &,35
2791,102,POSSESSION OF STOLEN PROPERTY,11
2792,102,DISORDERLY CONDUCT,11
2793,102,GRAND LARCENY,201
2794,102,CRIMINAL TRESPASS,57
2795,102,OFFENSES AGAINST PUBLIC ADMINISTRATION,273
2796,102,ARSON,3
2797,102,ADMINISTRATIVE CODES,1
2798,102,PETIT LARCENY,141
2799,102,OTHER STATE LAWS,21
2800,102,FRAUDS,19
2801,102,POSSESSION OF STOLEN PROPERTY 5,22
2802,102,FORGERY,67
2803,102,INTOXICATED/IMPAIRED DRIVING,12
2804,102,ADMINISTRATIVE CODE,33
2805,102,OFFENSES AGAINST THE PERSON,18
2806,102,MISCELLANEOUS PENAL LAW,373
2807,102,ANTICIPATORY OFFENSES,1
2808,102,OTHER STATE LAWS (NON PENAL LAW),94
2809,102,ROBBERY,83
2810,102,SEX CRIMES,58
2811,102,DANGEROUS DRUGS,836
2812,102,F.C.A. P.I.N.O.S.,54
2813,102,FELONY ASSAULT,155
2814,102,PROSTITUTION & RELATED OFFENSES,19
2815,102,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),27
2816,102,GAMBLING,1
2817,102,OTHER TRAFFIC INFRACTION,98
2818,102,HARRASSMENT 2,1
2819,102,ENDAN WELFARE INCOMP,1
2820,102,CRIMINAL MISCHIEF & RELATED OF,3
2821,102,ASSAULT 3 & RELATED OFFENSES,506
2822,102,INTOXICATED & IMPAIRED DRIVING,64
2823,102,OTHER STATE LAWS (NON PENAL LA,12
2824,102,OFFENSES INVOLVING FRAUD,19
2825,102,BURGLARY,48
2826,102,LOITERING,6
2827,103,FRAUDS,18
2828,103,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),11
2829,103,ROBBERY,254
2830,103,BURGLAR'S TOOLS,6
2831,103,POSSESSION OF STOLEN PROPERTY,8
2832,103,INTOXICATED & IMPAIRED DRIVING,81
2833,103,ADMINISTRATIVE CODE,13
2834,103,GRAND LARCENY,85
2835,103,ASSAULT 3 & RELATED OFFENSES,586
2836,103,FRAUDULENT ACCOSTING,11
2837,103,VEHICLE AND TRAFFIC LAWS,268
2838,103,CRIMINAL MISCHIEF & RELATED OF,3
2839,103,OFFENSES AGAINST PUBLIC SAFETY,6
2840,103,RAPE,11
2841,103,INTOXICATED/IMPAIRED DRIVING,13
2842,103,MISCELLANEOUS PENAL LAW,250
2843,103,OFF. AGNST PUB ORD SENSBLTY &,18
2844,103,DANGEROUS DRUGS,1015
2845,103,CRIMINAL MISCHIEF & RELATED OFFENSES,150
2846,103,ARSON,2
2847,103,FELONY ASSAULT,266
2848,103,SEX CRIMES,38
2849,103,OTHER STATE LAWS,48
2850,103,OFFENSES INVOLVING FRAUD,16
2851,103,DANGEROUS WEAPONS,293
2852,103,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,47
2853,103,PROSTITUTION & RELATED OFFENSES,94
2854,103,OTHER STATE LAWS (NON PENAL LAW),45
2855,103,PETIT LARCENY,221
2856,103,CRIMINAL TRESPASS,45
2857,103,BURGLARY,44
2858,103,OFFENSES AGAINST PUBLIC ADMINISTRATION,132
2859,103,OTHER STATE LAWS (NON PENAL LA,1
2860,103,THEFT-FRAUD,12
2861,103,OFFENSES AGAINST THE PERSON,14
2862,103,OTHER OFFENSES RELATED TO THEFT,466
2863,103,GRAND LARCENY OF MOTOR VEHICLE,29
2864,103,DISORDERLY CONDUCT,5
2865,103,GAMBLING,1
2866,103,MOVING INFRACTIONS,4
2867,103,F.C.A. P.I.N.O.S.,4
2868,103,OTHER TRAFFIC INFRACTION,71
2869,103,ENDAN WELFARE INCOMP,2
2870,103,FORCIBLE TOUCHING,5
2871,103,POSSESSION OF STOLEN PROPERTY 5,25
2872,103,KIDNAPPING & RELATED OFFENSES,2
2873,103,FORGERY,93
2874,103,MURDER & NON-NEGL. MANSLAUGHTER,16
2875,104,BURGLARY,71
2876,104,SEX CRIMES,51
2877,104,POSSESSION OF STOLEN PROPERTY,20
2878,104,DANGEROUS WEAPONS,81
2879,104,CHILD ABANDONMENT/NON SUPPORT 1,1
2880,104,ADMINISTRATIVE CODES,1
2881,104,OTHER OFFENSES RELATED TO THEFT,131
2882,104,OFFENSES INVOLVING FRAUD,6
2883,104,DISORDERLY CONDUCT,6
2884,104,FELONY ASSAULT,164
2885,104,ENDAN WELFARE INCOMP,1
2886,104,RAPE,3
2887,104,CRIMINAL MISCHIEF & RELATED OF,4
2888,104,ADMINISTRATIVE CODE,64
2889,104,MOVING INFRACTIONS,4
2890,104,FORCIBLE TOUCHING,4
2891,104,FORGERY,15
2892,104,GRAND LARCENY OF MOTOR VEHICLE,4
2893,104,OFF. AGNST PUB ORD SENSBLTY &,16
2894,104,GRAND LARCENY,112
2895,104,THEFT-FRAUD,2
2896,104,PROSTITUTION & RELATED OFFENSES,25
2897,104,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),48
2898,104,CRIMINAL MISCHIEF & RELATED OFFENSES,152
2899,104,MISCELLANEOUS PENAL LAW,201
2900,104,OTHER STATE LAWS,25
2901,104,OTHER STATE LAWS (NON PENAL LAW),5
2902,104,MURDER & NON-NEGL. MANSLAUGHTER,9
2903,104,OFFENSES AGAINST THE PERSON,25
2904,104,OTHER STATE LAWS (NON PENAL LA,1
2905,104,ASSAULT 3 & RELATED OFFENSES,425
2906,104,FRAUDS,7
2907,104,BURGLAR'S TOOLS,13
2908,104,DANGEROUS DRUGS,399
2909,104,INTOXICATED & IMPAIRED DRIVING,88
2910,104,CRIMINAL TRESPASS,69
2911,104,VEHICLE AND TRAFFIC LAWS,167
2912,104,OTHER TRAFFIC INFRACTION,31
2913,104,OFFENSES AGAINST PUBLIC ADMINISTRATION,84
2914,104,NEW YORK CITY HEALTH CODE,1
2915,104,PETIT LARCENY,248
2916,104,ALCOHOLIC BEVERAGE CONTROL LAW,11
2917,104,POSSESSION OF STOLEN PROPERTY 5,27
2918,104,INTOXICATED/IMPAIRED DRIVING,14
2919,104,ROBBERY,117
2920,104,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,38
2921,105,CRIMINAL MISCHIEF & RELATED OFFENSES,225
2922,105,MURDER & NON-NEGL. MANSLAUGHTER,15
2923,105,POSSESSION OF STOLEN PROPERTY,24
2924,105,PROSTITUTION & RELATED OFFENSES,22
2925,105,ADMINISTRATIVE CODE,25
2926,105,ASSAULT 3 & RELATED OFFENSES,588
2927,105,DANGEROUS DRUGS,502
2928,105,ENDAN WELFARE INCOMP,1
2929,105,CHILD ABANDONMENT/NON SUPPORT,1
2930,105,VEHICLE AND TRAFFIC LAWS,399
2931,105,MISCELLANEOUS PENAL LAW,380
2932,105,DISORDERLY CONDUCT,3
2933,105,LOITERING FOR DRUG PURPOSES,1
2934,105,FELONY ASSAULT,280
2935,105,CRIMINAL TRESPASS,31
2936,105,OTHER STATE LAWS,33
2937,105,CRIMINAL MISCHIEF & RELATED OF,2
2938,105,HARRASSMENT 2,2
2939,105,OTHER STATE LAWS (NON PENAL LA,2
2940,105,ADMINISTRATIVE CODES,2
2941,105,ARSON,2
2942,105,INTOXICATED/IMPAIRED DRIVING,16
2943,105,POSSESSION OF STOLEN PROPERTY 5,20
2944,105,SEX CRIMES,41
2945,105,OFFENSES RELATED TO CHILDREN,9
2946,105,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),13
2947,105,ROBBERY,125
2948,105,INTOXICATED & IMPAIRED DRIVING,92
2949,105,F.C.A. P.I.N.O.S.,6
2950,105,THEFT-FRAUD,6
2951,105,DANGEROUS WEAPONS,129
2952,105,ALCOHOLIC BEVERAGE CONTROL LAW,6
2953,105,GRAND LARCENY OF MOTOR VEHICLE,94
2954,105,OFFENSES AGAINST PUBLIC ADMINISTRATION,71
2955,105,OFFENSES AGAINST THE PERSON,10
2956,105,OTHER STATE LAWS (NON PENAL LAW),10
2957,105,RAPE,6
2958,105,MOVING INFRACTIONS,6
2959,105,OTHER OFFENSES RELATED TO THEFT,10
2960,105,BURGLARY,79
2961,105,OTHER TRAFFIC INFRACTION,140
2962,105,BURGLAR'S TOOLS,5
2963,105,PETIT LARCENY,84
2964,105,FORCIBLE TOUCHING,8
2965,105,FRAUDS,12
2966,105,GRAND LARCENY,104
