,Precinct,OfnsDesc,CrimeCount
3534,120,FORCIBLE TOUCHING,11
3535,120,OFFENSES AGAINST PUBLIC ADMINISTRATION,205
3536,120,GRAND LARCENY OF MOTOR VEHICLE,33
3537,120,OFF. AGNST PUB ORD SENSBLTY &,31
3538,120,OTHER OFFENSES RELATED TO THEFT,31
3539,120,OFFENSES INVOLVING FRAUD,25
3540,120,OTHER STATE LAWS,24
3541,120,FELONY ASSAULT,267
3542,120,FRAUDS,19
3543,120,OTHER STATE LAWS (NON PENAL LAW),19
3544,120,VEHICLE AND TRAFFIC LAWS,276
3545,120,POSSESSION OF STOLEN PROPERTY,13
3546,120,OFFENSES AGAINST PUBLIC ADMINI,1
3547,120,RAPE,18
3548,120,MURDER & NON-NEGL. MANSLAUGHTER,18
3549,120,PETIT LARCENY,284
3550,120,F.C.A. P.I.N.O.S.,17
3551,120,OTHER STATE LAWS (NON PENAL LA,17
3552,120,INTOXICATED/IMPAIRED DRIVING,17
3553,120,DANGEROUS DRUGS,942
3554,120,OFFENSES AGAINST THE PERSON,15
3555,120,OFFENSES AGAINST PUBLIC SAFETY,1
3556,121,FELONY ASSAULT,137
3557,121,DANGEROUS WEAPONS,72
3558,121,VEHICLE AND TRAFFIC LAWS,168
3559,121,OTHER TRAFFIC INFRACTION,80
3560,121,ROBBERY,71
3561,121,CRIMINAL MISCHIEF & RELATED OFFENSES,104
3562,121,GRAND LARCENY,91
3563,121,F.C.A. P.I.N.O.S.,18
3564,121,ASSAULT 3 & RELATED OFFENSES,315
3565,121,INTOXICATED/IMPAIRED DRIVING,17
3566,121,CHILD ABANDONMENT/NON SUPPORT 1,1
3567,121,DANGEROUS DRUGS,300
3568,121,POSSESSION OF STOLEN PROPERTY,11
3569,121,OFFENSES AGAINST PUBLIC ADMINISTRATION,60
3570,121,OTHER OFFENSES RELATED TO THEFT,9
3571,121,OFFENSES INVOLVING FRAUD,9
3572,121,PROSTITUTION & RELATED OFFENSES,9
3573,121,GRAND LARCENY OF MOTOR VEHICLE,8
3574,121,OFFENSES AGAINST THE PERSON,8
3575,121,CRIMINAL MISCHIEF & RELATED OF,7
3576,121,BURGLAR'S TOOLS,7
3577,121,FRAUDS,7
3578,121,OTHER STATE LAWS (NON PENAL LAW),7
3579,121,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),6
3580,121,OTHER STATE LAWS,6
3581,121,MURDER & NON-NEGL. MANSLAUGHTER,6
3582,121,RAPE,5
3583,121,FORCIBLE TOUCHING,4
3584,121,PETIT LARCENY,468
3585,121,ARSON,3
3586,121,OTHER STATE LAWS (NON PENAL LA,3
3587,121,OFFENSES AGAINST PUBLIC ADMINI,3
3588,121,POSSESSION OF STOLEN PROPERTY 5,2
3589,121,NYS LAWS-UNCLASSIFIED FELONY,2
3590,121,OFF. AGNST PUB ORD SENSBLTY &,17
3591,121,ADMINISTRATIVE CODE,1
3592,121,MISCELLANEOUS PENAL LAW,187
3593,121,INTOXICATED & IMPAIRED DRIVING,258
3594,121,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
3595,121,OFFENSES AGAINST PUBLIC SAFETY,1
3596,121,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,23
3597,121,FORGERY,20
3598,121,BURGLARY,38
3599,121,CRIMINAL TRESPASS,20
3600,121,SEX CRIMES,18
3601,122,FORCIBLE TOUCHING,3
3602,122,CRIMINAL MISCHIEF & RELATED OFFENSES,110
3603,122,OFFENSES RELATED TO CHILDREN,2
3604,122,THEFT-FRAUD,2
3605,122,OFFENSES AGAINST PUBLIC ADMINISTRATION,43
3606,122,OFFENSES INVOLVING FRAUD,8
3607,122,ROBBERY,24
3608,122,FRAUDS,8
3609,122,NYS LAWS-UNCLASSIFIED FELONY,2
3610,122,FORGERY,26
3611,122,OTHER STATE LAWS (NON PENAL LAW),6
3612,122,DANGEROUS WEAPONS,32
3613,122,DANGEROUS DRUGS,243
3614,122,MOVING INFRACTIONS,4
3615,122,ASSAULT 3 & RELATED OFFENSES,272
3616,122,CRIMINAL MISCHIEF & RELATED OF,4
3617,122,GRAND LARCENY,62
3618,122,RAPE,4
3619,122,OTHER OFFENSES RELATED TO THEFT,4
3620,122,BURGLAR'S TOOLS,3
3621,122,MURDER & NON-NEGL. MANSLAUGHTER,3
3622,122,GRAND LARCENY OF MOTOR VEHICLE,3
3623,122,PETIT LARCENY,165
3624,122,BURGLARY,40
3625,122,MISCELLANEOUS PENAL LAW,147
3626,122,INTOXICATED/IMPAIRED DRIVING,18
3627,122,F.C.A. P.I.N.O.S.,10
3628,122,VEHICLE AND TRAFFIC LAWS,299
3629,122,INTOXICATED & IMPAIRED DRIVING,105
3630,122,POSSESSION OF STOLEN PROPERTY,14
3631,122,OFF. AGNST PUB ORD SENSBLTY &,14
3632,122,POSSESSION OF STOLEN PROPERTY 5,13
3633,122,OTHER TRAFFIC INFRACTION,86
3634,122,SEX CRIMES,19
3635,122,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,18
3636,122,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),13
3637,122,PROSTITUTION & RELATED OFFENSES,15
3638,122,OTHER STATE LAWS (NON PENAL LA,13
3639,122,CRIMINAL TRESPASS,18
3640,122,OTHER STATE LAWS,11
3641,122,OFFENSES AGAINST THE PERSON,11
3642,122,FELONY ASSAULT,103
3643,122,OFFENSES AGAINST PUBLIC SAFETY,1
3644,123,PETIT LARCENY,152
3645,123,FORGERY,4
3646,123,CRIMINAL MISCHIEF & RELATED OFFENSES,60
3647,123,POSSESSION OF STOLEN PROPERTY,3
3648,123,OFFENSES INVOLVING FRAUD,1
3649,123,VEHICLE AND TRAFFIC LAWS,164
3650,123,OFFENSES AGAINST PUBLIC ADMINISTRATION,47
3651,123,CRIMINAL TRESPASS,15
3652,123,NYS LAWS-UNCLASSIFIED FELONY,1
3653,123,MOVING INFRACTIONS,1
3654,123,FORCIBLE TOUCHING,1
3655,123,OTHER STATE LAWS (NON PENAL LA,19
3656,123,OTHER STATE LAWS (NON PENAL LAW),2
3657,123,GRAND LARCENY OF MOTOR VEHICLE,3
3658,123,FRAUDS,1
3659,123,INTOXICATED/IMPAIRED DRIVING,14
3660,123,MISCELLANEOUS PENAL LAW,38
3661,123,INTOXICATED & IMPAIRED DRIVING,110
3662,123,BURGLARY,9
3663,123,SEX CRIMES,10
3664,123,OTHER STATE LAWS,12
3665,123,OTHER TRAFFIC INFRACTION,30
3666,123,GRAND LARCENY,31
3667,123,OFFENSES AGAINST THE PERSON,7
3668,123,ASSAULT 3 & RELATED OFFENSES,131
3669,123,F.C.A. P.I.N.O.S.,13
3670,123,FELONY ASSAULT,34
3671,123,ROBBERY,6
3672,123,OFF. AGNST PUB ORD SENSBLTY &,6
3673,123,OTHER OFFENSES RELATED TO THEFT,5
3674,123,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),5
3675,123,DANGEROUS WEAPONS,34
3676,123,POSSESSION OF STOLEN PROPERTY 5,5
3677,123,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,19
3678,123,OFFENSES AGAINST PUBLIC SAFETY,4
3679,123,DANGEROUS DRUGS,224
