,Precinct,OfnsDesc,CrimeCount
2414,79,ADMINISTRATIVE CODE,1
2415,79,OFFENSES AGAINST PUBLIC SAFETY,2
2416,79,INTOXICATED/IMPAIRED DRIVING,6
2417,79,CRIMINAL MISCHIEF & RELATED OF,6
2418,79,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),13
2419,79,OFFENSES RELATED TO CHILDREN,6
2420,79,POSSESSION OF STOLEN PROPERTY 5,220
2421,79,ANTICIPATORY OFFENSES,1
2422,79,LOITERING,1
2423,79,OTHER STATE LAWS (NON PENAL LA,21
2424,79,F.C.A. P.I.N.O.S.,7
2425,79,POSSESSION OF STOLEN PROPERTY,13
2426,79,MISCELLANEOUS PENAL LAW,290
2427,79,ROBBERY,211
2428,79,OTHER OFFENSES RELATED TO THEFT,671
2429,81,LOITERING,1
2430,81,OTHER OFFENSES RELATED TO THEFT,809
2431,81,MURDER & NON-NEGL. MANSLAUGHTER,19
2432,81,PROSTITUTION & RELATED OFFENSES,34
2433,81,OTHER TRAFFIC INFRACTION,157
2434,81,OFFENSES AGAINST THE PERSON,24
2435,81,ROBBERY,176
2436,81,GRAND LARCENY,65
2437,81,JOSTLING,1
2438,81,ARSON,4
2439,81,VEHICLE AND TRAFFIC LAWS,190
2440,81,FORGERY,32
2441,81,POSSESSION OF STOLEN PROPERTY,18
2442,81,FELONY ASSAULT,214
2443,81,OTHER STATE LAWS (NON PENAL LAW),25
2444,81,GAMBLING,25
2445,81,HARRASSMENT 2,4
2446,81,OTHER STATE LAWS,528
2447,81,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,32
2448,81,HARASSMENT,30
2449,81,PETIT LARCENY,62
2450,81,DISORDERLY CONDUCT,32
2451,81,DANGEROUS WEAPONS,263
2452,81,FORCIBLE TOUCHING,3
2453,81,MISCELLANEOUS PENAL LAW,272
2454,81,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),4
2455,81,"LOITERING/GAMBLING (CARDS, DICE, ETC)",2
2456,81,ASSAULT 3 & RELATED OFFENSES,563
2457,81,POSSESSION OF STOLEN PROPERTY 5,106
2458,81,INTOXICATED/IMPAIRED DRIVING,15
2459,81,MOVING INFRACTIONS,9
2460,81,OFFENSES INVOLVING FRAUD,3
2461,81,F.C.A. P.I.N.O.S.,2
2462,81,BURGLAR'S TOOLS,3
2463,81,DANGEROUS DRUGS,1340
2464,81,BURGLARY,119
2465,81,HOMICIDE-NEGLIGENT-VEHICLE,1
2466,81,FRAUDS,20
2467,81,OFFENSES AGAINST PUBLIC ADMINISTRATION,144
2468,81,CRIMINAL MISCHIEF & RELATED OFFENSES,118
2469,81,SEX CRIMES,14
2470,81,OFFENSES RELATED TO CHILDREN,8
2471,81,THEFT-FRAUD,6
2472,81,GRAND LARCENY OF MOTOR VEHICLE,13
2473,81,OTHER STATE LAWS (NON PENAL LA,8
2474,81,CRIMINAL TRESPASS,152
2475,81,INTOXICATED & IMPAIRED DRIVING,84
2476,81,RAPE,8
2477,81,KIDNAPPING & RELATED OFFENSES,6
2478,81,CRIMINAL MISCHIEF & RELATED OF,6
2479,83,DANGEROUS DRUGS,2156
2480,83,OFFENSES AGAINST THE PERSON,27
2481,83,OFFENSES AGAINST PUBLIC SAFETY,1
2482,83,GAMBLING,7
2483,83,DISORDERLY CONDUCT,31
2484,83,POSSESSION OF STOLEN PROPERTY,13
2485,83,CRIMINAL MISCHIEF & RELATED OF,6
2486,83,KIDNAPPING & RELATED OFFENSES,5
2487,83,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,54
2488,83,FRAUDULENT ACCOSTING,5
2489,83,SEX CRIMES,26
2490,83,HARASSMENT,35
2491,83,OTHER STATE LAWS (NON PENAL LA,45
2492,83,FRAUDS,27
2493,83,RAPE,12
2494,83,UNLAWFUL POSS. WEAP. ON SCHOOL GROUNDS,1
2495,83,F.C.A. P.I.N.O.S.,2
2496,83,OFFENSES INVOLVING FRAUD,9
2497,83,POSSESSION OF STOLEN PROPERTY 5,132
2498,83,HARRASSMENT 2,2
2499,83,OFFENSES AGAINST PUBLIC ADMINISTRATION,145
2500,83,OFFENSES RELATED TO CHILDREN,2
2501,83,THEFT-FRAUD,2
2502,83,GRAND LARCENY OF MOTOR VEHICLE,18
2503,83,ROBBERY,196
2504,83,OTHER OFFENSES RELATED TO THEFT,362
2505,83,PROSTITUTION & RELATED OFFENSES,208
2506,83,DANGEROUS WEAPONS,215
2507,83,INTOXICATED/IMPAIRED DRIVING,10
2508,83,CRIMINAL MISCHIEF & RELATED OFFENSES,240
2509,83,MURDER & NON-NEGL. MANSLAUGHTER,10
2510,83,OTHER TRAFFIC INFRACTION,264
2511,83,VEHICLE AND TRAFFIC LAWS,275
2512,83,MISCELLANEOUS PENAL LAW,305
2513,83,FELONY ASSAULT,316
2514,83,CRIMINAL TRESPASS,327
2515,83,ASSAULT 3 & RELATED OFFENSES,780
2516,83,FORGERY,59
2517,83,ARSON,3
2518,83,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),12
2519,83,BURGLAR'S TOOLS,8
2520,83,CHILD ABANDONMENT/NON SUPPORT 1,1
2521,83,GRAND LARCENY,77
2522,83,OTHER STATE LAWS (NON PENAL LAW),23
2523,83,OTHER STATE LAWS,461
2524,83,INTOXICATED & IMPAIRED DRIVING,103
2525,83,FORCIBLE TOUCHING,8
2526,83,PETIT LARCENY,69
2527,83,ALCOHOLIC BEVERAGE CONTROL LAW,8
2528,83,MOVING INFRACTIONS,1
2529,83,BURGLARY,108
2530,84,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,68
2531,84,POSSESSION OF STOLEN PROPERTY 5,344
2532,84,OFFENSES RELATED TO CHILDREN,1
2533,84,GRAND LARCENY,208
2534,84,CRIMINAL MISCHIEF & RELATED OF,1
2535,84,OTHER STATE LAWS (NON PENAL LA,50
2536,84,DANGEROUS WEAPONS,71
2537,84,DANGEROUS DRUGS,328
2538,84,OTHER TRAFFIC INFRACTION,70
2539,84,F.C.A. P.I.N.O.S.,50
2540,84,ASSAULT 3 & RELATED OFFENSES,323
2541,84,JOSTLING,1
2542,84,MISCELLANEOUS PENAL LAW,273
2543,84,OFFENSES AGAINST PUBLIC SAFETY,1
2544,84,VEHICLE AND TRAFFIC LAWS,110
2545,84,MOVING INFRACTIONS,2
2546,84,CRIMINAL MISCHIEF & RELATED OFFENSES,170
2547,84,OTHER STATE LAWS,567
2548,84,INTOXICATED & IMPAIRED DRIVING,45
2549,84,GAMBLING,3
2550,84,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),3
2551,84,OTHER OFFENSES RELATED TO THEFT,615
2552,84,HARRASSMENT 2,3
2553,84,INTOXICATED/IMPAIRED DRIVING,3
2554,84,ANTICIPATORY OFFENSES,3
2555,84,ROBBERY,107
2556,84,THEFT-FRAUD,48
2557,84,SEX CRIMES,125
2558,84,OFFENSES AGAINST PUBLIC ADMINISTRATION,132
2559,84,BURGLAR'S TOOLS,5
2560,84,CRIMINAL TRESPASS,90
2561,84,ARSON,2
2562,84,BURGLARY,34
2563,84,KIDNAPPING & RELATED OFFENSES,2
2564,84,FELONY ASSAULT,171
2565,84,PETIT LARCENY,109
2566,84,FORGERY,72
2567,84,HARASSMENT,23
2568,84,POSSESSION OF STOLEN PROPERTY,26
2569,84,OFFENSES AGAINST THE PERSON,12
2570,84,OFFENSES INVOLVING FRAUD,27
2571,84,RAPE,16
2572,84,DISORDERLY CONDUCT,17
2573,84,FORCIBLE TOUCHING,21
2574,84,FRAUDS,19
2575,84,PROSTITUTION & RELATED OFFENSES,7
2576,84,MURDER & NON-NEGL. MANSLAUGHTER,10
2577,84,OTHER STATE LAWS (NON PENAL LAW),29
2578,88,POSSESSION OF STOLEN PROPERTY 5,465
2579,88,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,20
2580,88,FORGERY,25
2581,88,OFFENSES AGAINST PUBLIC SAFETY,2
2582,88,OTHER STATE LAWS (NON PENAL LA,3
2583,88,ROBBERY,143
2584,88,RAPE,2
2585,88,POSSESSION OF STOLEN PROPERTY,3
2586,88,ARSON,1
2587,88,OTHER OFFENSES RELATED TO THEFT,490
2588,88,FELONY ASSAULT,132
2589,88,FRAUDS,11
2590,88,PROSTITUTION & RELATED OFFENSES,19
2591,88,THEFT-FRAUD,3
2592,88,BURGLARY,53
2593,88,VEHICLE AND TRAFFIC LAWS,50
2594,88,INTOXICATED & IMPAIRED DRIVING,18
2595,88,HARASSMENT,15
2596,88,MURDER & NON-NEGL. MANSLAUGHTER,7
2597,88,SEX CRIMES,10
2598,88,GAMBLING,11
2599,88,INTOXICATED/IMPAIRED DRIVING,5
2600,88,DISORDERLY CONDUCT,27
2601,88,OTHER STATE LAWS (NON PENAL LAW),6
2602,88,FORCIBLE TOUCHING,6
2603,88,ASSAULT 3 & RELATED OFFENSES,284
2604,88,BURGLAR'S TOOLS,6
2605,88,F.C.A. P.I.N.O.S.,1
2606,88,OTHER STATE LAWS,288
2607,88,CRIMINAL MISCHIEF & RELATED OF,3
2608,88,CRIMINAL TRESPASS,108
2609,88,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),6
2610,88,OFFENSES AGAINST PUBLIC ADMINISTRATION,87
2611,88,OTHER TRAFFIC INFRACTION,24
2612,88,PETIT LARCENY,83
2613,88,MISCELLANEOUS PENAL LAW,83
2614,88,LOITERING,1
2615,88,DANGEROUS WEAPONS,62
2616,88,CRIMINAL MISCHIEF & RELATED OFFENSES,84
2617,88,DANGEROUS DRUGS,654
2618,88,GRAND LARCENY,78
2619,88,OFFENSES AGAINST THE PERSON,8
2620,88,KIDNAPPING & RELATED OFFENSES,4
2621,88,GRAND LARCENY OF MOTOR VEHICLE,4
2622,88,OFFENSES INVOLVING FRAUD,1
2623,88,OFFENSES RELATED TO CHILDREN,1
2624,90,THEFT-FRAUD,4
2625,90,HOMICIDE-NEGLIGENT-VEHICLE,1
2626,90,BURGLARY,85
2627,90,OFFENSES AGAINST PUBLIC ADMINISTRATION,86
2628,90,OTHER STATE LAWS (NON PENAL LAW),40
2629,90,DANGEROUS WEAPONS,90
2630,90,ALCOHOLIC BEVERAGE CONTROL LAW,10
2631,90,FORGERY,23
2632,90,MOVING INFRACTIONS,1
2633,90,GRAND LARCENY OF MOTOR VEHICLE,5
2634,90,DISORDERLY CONDUCT,27
2635,90,INTOXICATED/IMPAIRED DRIVING,5
2636,90,CRIMINAL TRESPASS,205
2637,90,F.C.A. P.I.N.O.S.,3
2638,90,OTHER TRAFFIC INFRACTION,49
2639,90,POSSESSION OF STOLEN PROPERTY 5,114
2640,90,INTOXICATED & IMPAIRED DRIVING,60
2641,90,RAPE,3
2642,90,FELONY ASSAULT,144
2643,90,GRAND LARCENY,63
2644,90,ARSON,2
2645,90,BURGLAR'S TOOLS,2
2646,90,PETIT LARCENY,63
2647,90,VEHICLE AND TRAFFIC LAWS,69
2648,90,OTHER STATE LAWS (NON PENAL LA,3
2649,90,OFFENSES INVOLVING FRAUD,3
2650,90,OFFENSES AGAINST THE PERSON,21
2651,90,PROSTITUTION & RELATED OFFENSES,5
2652,90,CRIMINAL MISCHIEF & RELATED OFFENSES,180
2653,90,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),5
2654,90,GAMBLING,4
2655,90,FORCIBLE TOUCHING,8
2656,90,ROBBERY,197
2657,90,MISCELLANEOUS PENAL LAW,158
2658,90,OFFENSES RELATED TO CHILDREN,50
2659,90,POSSESSION OF STOLEN PROPERTY,8
2660,90,HARASSMENT,12
2661,90,MURDER & NON-NEGL. MANSLAUGHTER,11
2662,90,FRAUDS,13
2663,90,CRIMINAL MISCHIEF & RELATED OF,13
2664,90,ASSAULT 3 & RELATED OFFENSES,361
2665,90,DANGEROUS DRUGS,1131
2666,90,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,32
2667,90,OTHER OFFENSES RELATED TO THEFT,452
2668,90,OTHER STATE LAWS,306
2669,90,SEX CRIMES,16
2670,94,BURGLAR'S TOOLS,6
2671,94,SEX CRIMES,6
2672,94,POSSESSION OF STOLEN PROPERTY,2
2673,94,OTHER STATE LAWS,141
2674,94,CRIMINAL TRESPASS,34
2675,94,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,14
2676,94,MURDER & NON-NEGL. MANSLAUGHTER,6
2677,94,ASSAULT 3 & RELATED OFFENSES,227
2678,94,PROSTITUTION & RELATED OFFENSES,1
2679,94,OFFENSES AGAINST THE PERSON,6
2680,94,INTOXICATED & IMPAIRED DRIVING,106
2681,94,MOVING INFRACTIONS,3
2682,94,THEFT-FRAUD,3
2683,94,HARASSMENT,17
2684,94,OTHER TRAFFIC INFRACTION,37
2685,94,LOITERING,4
2686,94,PETIT LARCENY,24
2687,94,INTOXICATED/IMPAIRED DRIVING,4
2688,94,OFFENSES AGAINST PUBLIC ADMINISTRATION,46
2689,94,FORGERY,26
2690,94,OFFENSES INVOLVING FRAUD,2
2691,94,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),2
2692,94,POSSESSION OF STOLEN PROPERTY 5,50
2693,94,FORCIBLE TOUCHING,5
2694,94,BURGLARY,55
2695,94,FRAUDS,5
2696,94,DANGEROUS DRUGS,280
2697,94,RAPE,3
2698,94,OTHER STATE LAWS (NON PENAL LAW),5
2699,94,GRAND LARCENY,55
2700,94,CRIMINAL MISCHIEF & RELATED OF,3
2701,94,VEHICLE AND TRAFFIC LAWS,40
2702,94,MISCELLANEOUS PENAL LAW,86
2703,94,DANGEROUS WEAPONS,52
2704,94,HARRASSMENT 2,2
2705,94,ROBBERY,42
2706,94,OTHER OFFENSES RELATED TO THEFT,161
2707,94,CRIMINAL MISCHIEF & RELATED OFFENSES,163
2708,94,DISORDERLY CONDUCT,6
2709,94,FELONY ASSAULT,85
2710,100,DISORDERLY CONDUCT,19
2711,100,INTOXICATED/IMPAIRED DRIVING,3
2712,100,GRAND LARCENY OF MOTOR VEHICLE,2
2713,100,OFFENSES AGAINST THE PERSON,9
2714,100,VEHICLE AND TRAFFIC LAWS,66
2715,100,OFFENSES RELATED TO CHILDREN,2
2716,100,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,16
2717,100,OTHER OFFENSES RELATED TO THEFT,111
2718,100,OTHER STATE LAWS,173
2719,100,OTHER STATE LAWS (NON PENAL LAW),16
2720,100,RAPE,2
2721,100,OTHER STATE LAWS (NON PENAL LA,2
2722,100,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),10
2723,100,FORGERY,15
2724,100,ASSAULT 3 & RELATED OFFENSES,219
2725,100,ROBBERY,31
2726,100,CRIMINAL TRESPASS,77
2727,100,SEX CRIMES,12
2728,100,F.C.A. P.I.N.O.S.,2
2729,100,BURGLAR'S TOOLS,2
2730,100,DANGEROUS WEAPONS,82
2731,100,GRAND LARCENY,38
2732,100,HARASSMENT,17
2733,100,POSSESSION OF STOLEN PROPERTY 5,79
2734,100,FRAUDS,5
2735,100,FORCIBLE TOUCHING,5
2736,100,MISCELLANEOUS PENAL LAW,128
2737,100,POSSESSION OF STOLEN PROPERTY,8
2738,100,OTHER TRAFFIC INFRACTION,41
2739,100,OFFENSES AGAINST PUBLIC ADMINISTRATION,56
2740,100,INTOXICATED & IMPAIRED DRIVING,20
2741,100,KIDNAPPING & RELATED OFFENSES,1
2742,100,BURGLARY,81
2743,100,HARRASSMENT 2,1
2744,100,DANGEROUS DRUGS,288
2745,100,PETIT LARCENY,37
2746,100,OFFENSES INVOLVING FRAUD,7
2747,100,MURDER & NON-NEGL. MANSLAUGHTER,5
2748,100,MOVING INFRACTIONS,3
2749,100,FELONY ASSAULT,105
2750,100,CRIMINAL MISCHIEF & RELATED OFFENSES,78
2751,101,OTHER STATE LAWS (NON PENAL LAW),9
2752,101,SEX CRIMES,10
2753,101,RAPE,10
2754,101,CHILD ABANDONMENT/NON SUPPORT 1,2
2755,101,CRIMINAL MISCHIEF & RELATED OF,2
2756,101,FELONY ASSAULT,152
2757,101,GRAND LARCENY OF MOTOR VEHICLE,21
2758,101,PETIT LARCENY,33
2759,101,POSSESSION OF STOLEN PROPERTY,10
2760,101,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),14
2761,101,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,21
2762,101,OFFENSES AGAINST THE PERSON,6
2763,101,MOVING INFRACTIONS,3
2764,101,DANGEROUS DRUGS,750
2765,101,MISCELLANEOUS PENAL LAW,181
2766,101,BURGLAR'S TOOLS,4
2767,101,ROBBERY,69
2768,101,HARRASSMENT 2,4
2769,101,HARASSMENT,12
2770,101,DISORDERLY CONDUCT,98
2771,101,OTHER OFFENSES RELATED TO THEFT,96
2772,101,DANGEROUS WEAPONS,230
2773,101,F.C.A. P.I.N.O.S.,16
2774,101,FORGERY,22
2775,101,MURDER & NON-NEGL. MANSLAUGHTER,31
2776,101,PROSTITUTION & RELATED OFFENSES,17
2777,101,CRIMINAL MISCHIEF & RELATED OFFENSES,88
2778,101,FRAUDS,12
2779,101,OFFENSES AGAINST PUBLIC SAFETY,1
2780,101,KIDNAPPING & RELATED OFFENSES,1
2781,101,FORCIBLE TOUCHING,1
2782,101,INTOXICATED/IMPAIRED DRIVING,6
2783,101,OTHER STATE LAWS,283
2784,101,POSSESSION OF STOLEN PROPERTY 5,39
2785,101,OTHER TRAFFIC INFRACTION,42
2786,101,ARSON,2
2787,101,VEHICLE AND TRAFFIC LAWS,121
2788,101,CRIMINAL TRESPASS,199
2789,101,OFFENSES AGAINST PUBLIC ADMINISTRATION,184
2790,101,GRAND LARCENY,26
2791,101,ASSAULT 3 & RELATED OFFENSES,373
2792,101,BURGLARY,50
2793,101,OFFENSES INVOLVING FRAUD,2
2794,101,INTOXICATED & IMPAIRED DRIVING,49
2795,101,OTHER STATE LAWS (NON PENAL LA,3
2796,102,DISORDERLY CONDUCT,29
2797,102,VEHICLE AND TRAFFIC LAWS,56
2798,102,PROSTITUTION & RELATED OFFENSES,31
2799,102,LOITERING,1
2800,102,BURGLARY,63
2801,102,OTHER STATE LAWS (NON PENAL LAW),25
2802,102,OTHER STATE LAWS,89
2803,102,BURGLAR'S TOOLS,3
2804,102,MURDER & NON-NEGL. MANSLAUGHTER,7
2805,102,OTHER OFFENSES RELATED TO THEFT,33
2806,102,ARSON,3
2807,102,CRIMINAL TRESPASS,90
2808,102,OTHER TRAFFIC INFRACTION,25
2809,102,PETIT LARCENY,61
2810,102,HARASSMENT,24
2811,102,INTOXICATED/IMPAIRED DRIVING,33
2812,102,FORGERY,61
2813,102,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),31
2814,102,MOVING INFRACTIONS,3
2815,102,CRIMINAL MISCHIEF & RELATED OF,3
2816,102,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,64
2817,102,GRAND LARCENY OF MOTOR VEHICLE,30
2818,102,ASSAULT 3 & RELATED OFFENSES,588
2819,102,SEX CRIMES,25
2820,102,JOSTLING,1
2821,102,OFFENSES AGAINST THE PERSON,20
2822,102,FELONY ASSAULT,217
2823,102,RAPE,16
2824,102,GRAND LARCENY,177
2825,102,FRAUDS,6
2826,102,ROBBERY,182
2827,102,ALCOHOLIC BEVERAGE CONTROL LAW,2
2828,102,F.C.A. P.I.N.O.S.,17
2829,102,POSSESSION OF STOLEN PROPERTY,11
2830,102,HARRASSMENT 2,1
2831,102,THEFT-FRAUD,16
2832,102,INTOXICATED & IMPAIRED DRIVING,207
2833,102,CRIMINAL MISCHIEF & RELATED OFFENSES,205
2834,102,DANGEROUS WEAPONS,194
2835,102,OTHER STATE LAWS (NON PENAL LA,10
2836,102,OFFENSES RELATED TO CHILDREN,2
2837,102,OFFENSES AGAINST PUBLIC SAFETY,2
2838,102,OFFENSES INVOLVING FRAUD,5
2839,102,OFFENSES AGAINST PUBLIC ADMINISTRATION,263
2840,102,FORCIBLE TOUCHING,5
2841,102,DANGEROUS DRUGS,506
2842,102,MISCELLANEOUS PENAL LAW,325
2843,102,KIDNAPPING & RELATED OFFENSES,4
2844,102,POSSESSION OF STOLEN PROPERTY 5,147
2845,103,MOVING INFRACTIONS,17
2846,103,FRAUDS,84
2847,103,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,47
2848,103,PETIT LARCENY,75
2849,103,FELONY ASSAULT,267
2850,103,JOSTLING,1
2851,103,OTHER STATE LAWS (NON PENAL LAW),109
2852,103,OFFENSES AGAINST PUBLIC SAFETY,10
2853,103,DANGEROUS DRUGS,1676
2854,103,PARKING OFFENSES,1
2855,103,MURDER & NON-NEGL. MANSLAUGHTER,21
2856,103,OFFENSES AGAINST THE PERSON,37
2857,103,GRAND LARCENY OF MOTOR VEHICLE,23
2858,103,LOITERING,1
2859,103,INTOXICATED & IMPAIRED DRIVING,76
2860,103,OTHER STATE LAWS (NON PENAL LA,1
2861,103,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
2862,103,PROSTITUTION & RELATED OFFENSES,223
2863,103,OTHER STATE LAWS,1080
2864,103,RAPE,15
2865,103,CRIMINAL MISCHIEF & RELATED OFFENSES,227
2866,103,ANTICIPATORY OFFENSES,1
2867,103,ESCAPE 3,1
2868,103,SEX CRIMES,27
2869,103,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
2870,103,ALCOHOLIC BEVERAGE CONTROL LAW,5
2871,103,ROBBERY,251
2872,103,OTHER TRAFFIC INFRACTION,258
2873,103,OTHER OFFENSES RELATED TO THEFT,518
2874,103,DANGEROUS WEAPONS,454
2875,103,HARASSMENT,36
2876,103,INTOXICATED/IMPAIRED DRIVING,16
2877,103,VEHICLE AND TRAFFIC LAWS,461
2878,103,HARRASSMENT 2,6
2879,103,F.C.A. P.I.N.O.S.,4
2880,103,ARSON,7
2881,103,KIDNAPPING & RELATED OFFENSES,4
2882,103,OFFENSES RELATED TO CHILDREN,3
2883,103,FORCIBLE TOUCHING,11
2884,103,FORGERY,171
2885,103,BURGLARY,52
2886,103,CRIMINAL TRESPASS,147
2887,103,OFFENSES INVOLVING FRAUD,35
2888,103,DISORDERLY CONDUCT,114
2889,103,POSSESSION OF STOLEN PROPERTY,14
2890,103,ASSAULT 3 & RELATED OFFENSES,676
2891,103,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),13
2892,103,OFFENSES AGAINST PUBLIC ADMINISTRATION,396
2893,103,MISCELLANEOUS PENAL LAW,373
2894,103,CRIMINAL MISCHIEF & RELATED OF,2
2895,103,POSSESSION OF STOLEN PROPERTY 5,379
2896,103,GAMBLING,18
2897,103,BURGLAR'S TOOLS,8
2898,103,GRAND LARCENY,119
2899,103,FRAUDULENT ACCOSTING,2
2900,103,THEFT-FRAUD,8
2901,104,CHILD ABANDONMENT/NON SUPPORT 1,1
2902,104,GAMBLING,1
2903,104,ROBBERY,115
2904,104,MISCELLANEOUS PENAL LAW,117
2905,104,OTHER STATE LAWS (NON PENAL LAW),11
2906,104,ARSON,2
2907,104,BURGLARY,82
2908,104,POSSESSION OF STOLEN PROPERTY,10
2909,104,KIDNAPPING & RELATED OFFENSES,1
2910,104,INTOXICATED & IMPAIRED DRIVING,137
2911,104,OFFENSES INVOLVING FRAUD,21
2912,104,CRIMINAL TRESPASS,138
2913,104,DANGEROUS WEAPONS,167
2914,104,FELONY ASSAULT,149
2915,104,CRIMINAL MISCHIEF & RELATED OF,17
2916,104,POSSESSION OF STOLEN PROPERTY 5,205
2917,104,HARRASSMENT 2,3
2918,104,VEHICLE AND TRAFFIC LAWS,108
2919,104,CRIMINAL MISCHIEF & RELATED OFFENSES,400
2920,104,OTHER OFFENSES RELATED TO THEFT,329
2921,104,OTHER STATE LAWS,86
2922,104,SEX CRIMES,14
2923,104,MURDER & NON-NEGL. MANSLAUGHTER,15
2924,104,DISORDERLY CONDUCT,23
2925,104,F.C.A. P.I.N.O.S.,2
2926,104,ASSAULT 3 & RELATED OFFENSES,580
2927,104,DANGEROUS DRUGS,948
2928,104,OFFENSES AGAINST PUBLIC ADMINISTRATION,247
2929,104,PROSTITUTION & RELATED OFFENSES,101
2930,104,MOVING INFRACTIONS,3
2931,104,OTHER STATE LAWS (NON PENAL LA,2
2932,104,ALCOHOLIC BEVERAGE CONTROL LAW,5
2933,104,GRAND LARCENY OF MOTOR VEHICLE,25
2934,104,GRAND LARCENY,73
2935,104,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,73
2936,104,PETIT LARCENY,74
2937,104,OFFENSES RELATED TO CHILDREN,4
2938,104,BURGLAR'S TOOLS,7
2939,104,INTOXICATED/IMPAIRED DRIVING,8
2940,104,OFFENSES AGAINST PUBLIC SAFETY,5
2941,104,FRAUDS,6
2942,104,OTHER TRAFFIC INFRACTION,50
2943,104,OFFENSES AGAINST THE PERSON,42
2944,104,HARASSMENT,24
2945,104,FORGERY,48
2946,104,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),49
2947,104,FORCIBLE TOUCHING,7
2948,104,RAPE,5
2949,104,THEFT-FRAUD,4
2950,105,OTHER STATE LAWS (NON PENAL LA,1
2951,105,PROSTITUTION & RELATED OFFENSES,61
2952,105,GRAND LARCENY OF MOTOR VEHICLE,37
2953,105,POSSESSION OF STOLEN PROPERTY,10
2954,105,ASSAULT 3 & RELATED OFFENSES,507
2955,105,ROBBERY,186
2956,105,OTHER OFFENSES RELATED TO THEFT,9
2957,105,OTHER TRAFFIC INFRACTION,96
2958,105,INTOXICATED/IMPAIRED DRIVING,9
2959,105,MURDER & NON-NEGL. MANSLAUGHTER,24
2960,105,VEHICLE AND TRAFFIC LAWS,285
2961,105,THEFT-FRAUD,8
2962,105,CRIMINAL TRESPASS,52
2963,105,PETIT LARCENY,52
2964,105,CRIMINAL MISCHIEF & RELATED OF,6
2965,105,INTOXICATED & IMPAIRED DRIVING,100
2966,105,RAPE,11
2967,105,OTHER STATE LAWS,101
2968,105,SEX CRIMES,18
2969,105,DISORDERLY CONDUCT,38
2970,105,BURGLARY,138
2971,105,F.C.A. P.I.N.O.S.,6
2972,105,OFFENSES AGAINST PUBLIC ADMINISTRATION,113
2973,105,OFFENSES AGAINST PUBLIC SAFETY,4
2974,105,FRAUDS,16
2975,105,HARRASSMENT 2,3
2976,105,FELONY ASSAULT,210
2977,105,GRAND LARCENY,90
2978,105,ARSON,5
2979,105,FORCIBLE TOUCHING,9
2980,105,DANGEROUS DRUGS,1134
2981,105,BURGLAR'S TOOLS,1
2982,105,MOVING INFRACTIONS,13
2983,105,FORGERY,128
2984,105,HARASSMENT,57
2985,105,CHILD ABANDONMENT/NON SUPPORT 1,1
2986,105,DANGEROUS WEAPONS,249
2987,105,CRIMINAL MISCHIEF & RELATED OFFENSES,165
2988,105,POSSESSION OF STOLEN PROPERTY 5,76
2989,105,MISCELLANEOUS PENAL LAW,263
2990,105,OFFENSES INVOLVING FRAUD,4
2991,105,OTHER STATE LAWS (NON PENAL LAW),85
2992,105,OFFENSES AGAINST THE PERSON,21
2993,105,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),16
2994,105,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,40
2995,105,GAMBLING,3
2996,105,KIDNAPPING & RELATED OFFENSES,4
2997,106,HARRASSMENT 2,1
2998,106,FORGERY,49
2999,106,FORCIBLE TOUCHING,5
3000,106,OFFENSES AGAINST PUBLIC ADMINISTRATION,127
3001,106,SEX CRIMES,21
3002,106,OTHER STATE LAWS (NON PENAL LA,4
3003,106,OTHER OFFENSES RELATED TO THEFT,242
3004,106,KIDNAPPING & RELATED OFFENSES,5
3005,106,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,30
3006,106,OFFENSES INVOLVING FRAUD,9
3007,106,MOVING INFRACTIONS,8
