,Precinct,OfnsDesc,CrimeCount
3600,122,OTHER STATE LAWS,11
3601,122,INTOXICATED & IMPAIRED DRIVING,224
3602,122,VEHICLE AND TRAFFIC LAWS,163
3603,122,MURDER & NON-NEGL. MANSLAUGHTER,3
3604,122,CRIMINAL TRESPASS,58
3605,122,HARRASSMENT 2,1
3606,122,OTHER OFFENSES RELATED TO THEFT,9
3607,122,FORGERY,16
3608,122,KIDNAPPING & RELATED OFFENSES,1
3609,123,OFFENSES INVOLVING FRAUD,2
3610,123,FRAUDS,2
3611,123,CRIMINAL TRESPASS,16
3612,123,ROBBERY,8
3613,123,BURGLARY,20
3614,123,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,10
3615,123,PETIT LARCENY,65
3616,123,FELONY ASSAULT,34
3617,123,ARSON,1
3618,123,ALCOHOLIC BEVERAGE CONTROL LAW,1
3619,123,VEHICLE AND TRAFFIC LAWS,130
3620,123,BURGLAR'S TOOLS,1
3621,123,F.C.A. P.I.N.O.S.,1
3622,123,INTOXICATED/IMPAIRED DRIVING,6
3623,123,OFFENSES RELATED TO CHILDREN,1
3624,123,OFFENSES AGAINST PUBLIC SAFETY,3
3625,123,POSSESSION OF STOLEN PROPERTY,12
3626,123,FORGERY,12
3627,123,ASSAULT 3 & RELATED OFFENSES,146
3628,123,SEX CRIMES,3
3629,123,CRIMINAL MISCHIEF & RELATED OFFENSES,63
3630,123,DANGEROUS WEAPONS,43
3631,123,INTOXICATED & IMPAIRED DRIVING,87
3632,123,RAPE,2
3633,123,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),15
3634,123,POSSESSION OF STOLEN PROPERTY 5,107
3635,123,MISCELLANEOUS PENAL LAW,50
3636,123,THEFT-FRAUD,5
3637,123,OTHER STATE LAWS,4
3638,123,OFFENSES AGAINST THE PERSON,8
3639,123,OFFENSES AGAINST PUBLIC ADMINISTRATION,80
3640,123,DANGEROUS DRUGS,451
3641,123,GRAND LARCENY,46
3642,123,OTHER STATE LAWS (NON PENAL LAW),5
3643,123,HARASSMENT,8
3644,123,GRAND LARCENY OF MOTOR VEHICLE,3
3645,123,OTHER TRAFFIC INFRACTION,23
3646,123,OTHER STATE LAWS (NON PENAL LA,1
