,Precinct,OfnsDesc,CrimeCount
1827,67,POSSESSION OF STOLEN PROPERTY,26
1828,67,FORGERY,126
1829,67,"LOITERING/GAMBLING (CARDS, DICE, ETC)",3
1830,67,OFFENSES INVOLVING FRAUD,5
1831,67,POSSESSION OF STOLEN PROPERTY 5,67
1832,67,LOITERING,4
1833,67,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,129
1834,67,ROBBERY,211
1835,67,DANGEROUS DRUGS,2423
1836,68,SEX CRIMES,12
1837,68,CRIMINAL TRESPASS,31
1838,68,OFFENSES AGAINST PUBLIC ADMINISTRATION,60
1839,68,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,43
1840,68,DANGEROUS DRUGS,563
1841,68,POSSESSION OF STOLEN PROPERTY 5,228
1842,68,DANGEROUS WEAPONS,47
1843,68,PETIT LARCENY,41
1844,68,GRAND LARCENY OF MOTOR VEHICLE,3
1845,68,VEHICLE AND TRAFFIC LAWS,40
1846,68,GAMBLING,11
1847,68,RAPE,3
1848,68,DISORDERLY CONDUCT,10
1849,68,INTOXICATED/IMPAIRED DRIVING,8
1850,68,MURDER & NON-NEGL. MANSLAUGHTER,6
1851,68,PROSTITUTION & RELATED OFFENSES,8
1852,68,OFFENSES AGAINST PUBLIC SAFETY,6
1853,68,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),4
1854,68,THEFT-FRAUD,3
1855,68,OTHER OFFENSES RELATED TO THEFT,13
1856,68,CRIMINAL MISCHIEF & RELATED OFFENSES,106
1857,68,MISCELLANEOUS PENAL LAW,97
1858,68,HARRASSMENT 2,3
1859,68,FELONY ASSAULT,106
1860,68,OTHER TRAFFIC INFRACTION,91
1861,68,BURGLARY,57
1862,68,OTHER STATE LAWS (NON PENAL LAW),16
1863,68,OTHER STATE LAWS,65
1864,68,ALCOHOLIC BEVERAGE CONTROL LAW,1
1865,68,OFFENSES AGAINST THE PERSON,11
1866,68,BURGLAR'S TOOLS,5
1867,68,POSSESSION OF STOLEN PROPERTY,2
1868,68,FORCIBLE TOUCHING,5
1869,68,F.C.A. P.I.N.O.S.,1
1870,68,ROBBERY,64
1871,68,FORGERY,35
1872,68,ASSAULT 3 & RELATED OFFENSES,211
1873,68,GRAND LARCENY,47
1874,68,INTOXICATED & IMPAIRED DRIVING,144
1875,68,MOVING INFRACTIONS,11
1876,68,ARSON,1
1877,68,OFFENSES INVOLVING FRAUD,5
1878,68,KIDNAPPING & RELATED OFFENSES,1
1879,68,FRAUDS,9
1880,69,THEFT-FRAUD,3
1881,69,MURDER & NON-NEGL. MANSLAUGHTER,3
1882,69,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),9
1883,69,OFFENSES INVOLVING FRAUD,3
1884,69,POSSESSION OF STOLEN PROPERTY,13
1885,69,KIDNAPPING & RELATED OFFENSES,3
1886,69,FRAUDS,3
1887,69,OTHER STATE LAWS (NON PENAL LAW),13
1888,69,OFFENSES AGAINST PUBLIC SAFETY,1
1889,69,POSSESSION OF STOLEN PROPERTY 5,33
1890,69,OTHER OFFENSES RELATED TO THEFT,127
1891,69,GAMBLING,1
1892,69,FRAUDULENT ACCOSTING,1
1893,69,FELONY ASSAULT,112
1894,69,OFFENSES AGAINST THE PERSON,19
1895,69,MISCELLANEOUS PENAL LAW,96
1896,69,OFFENSES AGAINST PUBLIC ADMINISTRATION,74
1897,69,INTOXICATED/IMPAIRED DRIVING,6
1898,69,MOVING INFRACTIONS,6
1899,69,SEX CRIMES,14
1900,69,ASSAULT 3 & RELATED OFFENSES,408
1901,69,INTOXICATED & IMPAIRED DRIVING,66
1902,69,PETIT LARCENY,16
1903,69,GRAND LARCENY,46
1904,69,DANGEROUS WEAPONS,133
1905,69,GRAND LARCENY OF MOTOR VEHICLE,2
1906,69,ROBBERY,146
1907,69,DISORDERLY CONDUCT,17
1908,69,OTHER TRAFFIC INFRACTION,130
1909,69,F.C.A. P.I.N.O.S.,2
1910,69,VEHICLE AND TRAFFIC LAWS,51
1911,69,CRIMINAL TRESPASS,38
1912,69,ADMINISTRATIVE CODE,1
1913,69,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,94
1914,69,OTHER STATE LAWS,129
1915,69,HARRASSMENT 2,6
1916,69,RAPE,6
1917,69,BURGLARY,39
1918,69,PROSTITUTION & RELATED OFFENSES,8
1919,69,CRIMINAL MISCHIEF & RELATED OFFENSES,115
1920,69,DANGEROUS DRUGS,910
1921,69,FORCIBLE TOUCHING,4
1922,69,FORGERY,15
1923,70,OFFENSES INVOLVING FRAUD,14
1924,70,DANGEROUS WEAPONS,306
1925,70,MISCELLANEOUS PENAL LAW,190
1926,70,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),9
1927,70,PROSTITUTION & RELATED OFFENSES,7
1928,70,GRAND LARCENY OF MOTOR VEHICLE,18
1929,70,OFFENSES AGAINST PUBLIC SAFETY,2
1930,70,MOVING INFRACTIONS,8
1931,70,FORGERY,140
1932,70,MURDER & NON-NEGL. MANSLAUGHTER,7
1933,70,DANGEROUS DRUGS,1793
1934,70,ASSAULT 3 & RELATED OFFENSES,618
1935,70,LOITERING FOR DRUG PURPOSES,2
1936,70,OTHER OFFENSES RELATED TO THEFT,100
1937,70,GRAND LARCENY,100
1938,70,OTHER STATE LAWS (NON PENAL LAW),44
1939,70,OTHER STATE LAWS,122
1940,70,KIDNAPPING & RELATED OFFENSES,7
1941,70,GAMBLING,50
1942,70,ARSON,7
1943,70,BURGLARY,99
1944,70,RAPE,10
1945,70,OTHER TRAFFIC INFRACTION,332
1946,70,POSSESSION OF STOLEN PROPERTY,25
1947,70,FRAUDS,12
1948,70,OFFENSES AGAINST PUBLIC ADMINISTRATION,170
1949,70,INTOXICATED & IMPAIRED DRIVING,95
1950,70,HARRASSMENT 2,12
1951,70,FELONY ASSAULT,304
1952,70,BURGLAR'S TOOLS,4
1953,70,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,93
1954,70,DISORDERLY CONDUCT,32
1955,70,OFFENSES AGAINST THE PERSON,22
1956,70,"LOITERING/GAMBLING (CARDS, DICE, ETC)",4
1957,70,SEX CRIMES,32
1958,70,ROBBERY,265
1959,70,ALCOHOLIC BEVERAGE CONTROL LAW,4
1960,70,INTOXICATED/IMPAIRED DRIVING,13
1961,70,THEFT-FRAUD,4
1962,70,F.C.A. P.I.N.O.S.,5
1963,70,FORCIBLE TOUCHING,5
1964,70,VEHICLE AND TRAFFIC LAWS,83
1965,70,CRIMINAL MISCHIEF & RELATED OFFENSES,211
1966,70,PETIT LARCENY,59
1967,70,CRIMINAL TRESPASS,144
1968,70,POSSESSION OF STOLEN PROPERTY 5,217
1969,71,INTOXICATED/IMPAIRED DRIVING,15
1970,71,OTHER STATE LAWS (NON PENAL LAW),41
1971,71,GAMBLING,28
1972,71,OFFENSES INVOLVING FRAUD,19
1973,71,OFFENSES AGAINST THE PERSON,33
1974,71,FORGERY,94
1975,71,POSSESSION OF STOLEN PROPERTY 5,80
1976,71,OTHER TRAFFIC INFRACTION,342
1977,71,PETIT LARCENY,51
1978,71,BURGLARY,62
1979,71,CRIMINAL TRESPASS,174
1980,71,FRAUDS,22
1981,71,VEHICLE AND TRAFFIC LAWS,98
1982,71,HARRASSMENT 2,2
1983,71,OTHER OFFENSES RELATED TO THEFT,105
1984,71,ASSAULT 3 & RELATED OFFENSES,649
1985,71,MISCELLANEOUS PENAL LAW,116
1986,71,F.C.A. P.I.N.O.S.,1
1987,71,MURDER & NON-NEGL. MANSLAUGHTER,21
1988,71,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),9
1989,71,MOVING INFRACTIONS,9
1990,71,ROBBERY,316
1991,71,CRIMINAL MISCHIEF & RELATED OFFENSES,107
1992,71,SEX CRIMES,34
1993,71,KIDNAPPING & RELATED OFFENSES,3
1994,71,THEFT-FRAUD,6
1995,71,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,89
1996,71,DANGEROUS DRUGS,1786
1997,71,GRAND LARCENY,89
1998,71,BURGLAR'S TOOLS,3
1999,71,INTOXICATED & IMPAIRED DRIVING,53
2000,71,GRAND LARCENY OF MOTOR VEHICLE,31
2001,71,DANGEROUS WEAPONS,249
2002,71,FORCIBLE TOUCHING,10
2003,71,POSSESSION OF STOLEN PROPERTY,13
2004,71,DISORDERLY CONDUCT,53
2005,71,ALCOHOLIC BEVERAGE CONTROL LAW,7
2006,71,ARSON,1
2007,71,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
2008,71,OFFENSES AGAINST PUBLIC ADMINISTRATION,172
2009,71,RAPE,6
2010,71,PROSTITUTION & RELATED OFFENSES,4
2011,71,OTHER STATE LAWS,406
2012,71,FELONY ASSAULT,290
2013,72,MOVING INFRACTIONS,16
2014,72,GRAND LARCENY,71
2015,72,ALCOHOLIC BEVERAGE CONTROL LAW,12
2016,72,HARRASSMENT 2,2
2017,72,POSSESSION OF STOLEN PROPERTY,8
2018,72,FRAUDULENT ACCOSTING,2
2019,72,CHILD ABANDONMENT/NON SUPPORT 1,1
2020,72,CRIMINAL MISCHIEF & RELATED OFFENSES,132
2021,72,POSSESSION OF STOLEN PROPERTY 5,72
2022,72,OTHER TRAFFIC INFRACTION,174
2023,72,INTOXICATED & IMPAIRED DRIVING,147
2024,72,FORGERY,176
2025,72,PARKING OFFENSES,1
2026,72,KIDNAPPING & RELATED OFFENSES,1
2027,72,ADMINISTRATIVE CODE,1
2028,72,F.C.A. P.I.N.O.S.,14
2029,72,DANGEROUS DRUGS,1361
2030,72,FORCIBLE TOUCHING,9
2031,72,OFFENSES INVOLVING FRAUD,9
2032,72,FELONY ASSAULT,181
2033,72,ANTICIPATORY OFFENSES,2
2034,72,MURDER & NON-NEGL. MANSLAUGHTER,10
2035,72,OTHER STATE LAWS (NON PENAL LAW),46
2036,72,OTHER OFFENSES RELATED TO THEFT,101
2037,72,SEX CRIMES,28
2038,72,RAPE,4
2039,72,PETIT LARCENY,45
2040,72,VEHICLE AND TRAFFIC LAWS,45
2041,72,BURGLAR'S TOOLS,6
2042,72,DANGEROUS WEAPONS,87
2043,72,OFFENSES AGAINST PUBLIC SAFETY,5
2044,72,FRAUDS,7
2045,72,ASSAULT 3 & RELATED OFFENSES,504
2046,72,DISORDERLY CONDUCT,27
2047,72,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,77
2048,72,CRIMINAL TRESPASS,84
2049,72,MISCELLANEOUS PENAL LAW,105
2050,72,ROBBERY,113
2051,72,OFFENSES AGAINST PUBLIC ADMINISTRATION,100
2052,72,BURGLARY,38
2053,72,GRAND LARCENY OF MOTOR VEHICLE,8
2054,72,OTHER STATE LAWS,307
2055,72,THEFT-FRAUD,3
2056,72,PROSTITUTION & RELATED OFFENSES,212
2057,72,OFFENSES AGAINST THE PERSON,32
2058,72,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),7
2059,72,INTOXICATED/IMPAIRED DRIVING,19
2060,72,GAMBLING,7
2061,73,F.C.A. P.I.N.O.S.,21
2062,73,OTHER STATE LAWS (NON PENAL LAW),135
2063,73,OTHER OFFENSES RELATED TO THEFT,395
2064,73,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,90
2065,73,FORCIBLE TOUCHING,3
2066,73,SEX CRIMES,28
2067,73,OFFENSES INVOLVING FRAUD,10
2068,73,BURGLAR'S TOOLS,6
2069,73,LOITERING FOR DRUG PURPOSES,1
2070,73,GRAND LARCENY OF MOTOR VEHICLE,35
2071,73,MOVING INFRACTIONS,9
2072,73,ANTICIPATORY OFFENSES,1
2073,73,CHILD ABANDONMENT/NON SUPPORT 1,3
2074,73,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),9
2075,73,OTHER STATE LAWS,1610
2076,73,ADMINISTRATIVE CODE,1
2077,73,THEFT-FRAUD,6
2078,73,OFFENSES AGAINST PUBLIC ADMINISTRATION,340
2079,73,DISORDERLY CONDUCT,83
2080,73,GAMBLING,24
2081,73,MURDER & NON-NEGL. MANSLAUGHTER,41
2082,73,ROBBERY,215
2083,73,POSSESSION OF STOLEN PROPERTY,13
2084,73,HARRASSMENT 2,8
2085,73,BURGLARY,108
2086,73,INTOXICATED & IMPAIRED DRIVING,84
2087,73,INTOXICATED/IMPAIRED DRIVING,12
2088,73,RAPE,12
2089,73,CRIMINAL TRESPASS,418
2090,73,FORGERY,87
2091,73,FRAUDS,26
2092,73,DANGEROUS DRUGS,4004
2093,73,VEHICLE AND TRAFFIC LAWS,168
2094,73,CRIMINAL MISCHIEF & RELATED OFFENSES,196
2095,73,OFFENSES AGAINST THE PERSON,26
2096,73,ASSAULT 3 & RELATED OFFENSES,682
2097,73,KIDNAPPING & RELATED OFFENSES,4
2098,73,GRAND LARCENY,76
2099,73,ARSON,5
2100,73,PROSTITUTION & RELATED OFFENSES,20
2101,73,"LOITERING/GAMBLING (CARDS, DICE, ETC)",2
2102,73,OTHER TRAFFIC INFRACTION,372
2103,73,OFFENSES RELATED TO CHILDREN,3
2104,73,LOITERING,2
2105,73,ALCOHOLIC BEVERAGE CONTROL LAW,9
2106,73,POSSESSION OF STOLEN PROPERTY 5,129
2107,73,DANGEROUS WEAPONS,566
2108,73,MISCELLANEOUS PENAL LAW,337
2109,73,PETIT LARCENY,151
2110,73,FELONY ASSAULT,377
2111,75,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),20
2112,75,LOITERING FOR DRUG PURPOSES,1
2113,75,GRAND LARCENY OF MOTOR VEHICLE,80
2114,75,INTOXICATED/IMPAIRED DRIVING,24
2115,75,MURDER & NON-NEGL. MANSLAUGHTER,25
2116,75,F.C.A. P.I.N.O.S.,11
2117,75,GAMBLING,23
2118,75,DISORDERLY CONDUCT,66
2119,75,OTHER STATE LAWS (NON PENAL LAW),92
2120,75,BURGLARY,151
2121,75,KIDNAPPING & RELATED OFFENSES,5
2122,75,SEX CRIMES,64
2123,75,GRAND LARCENY,158
2124,75,ARSON,4
2125,75,OFFENSES AGAINST PUBLIC ADMINISTRATION,381
2126,75,THEFT-FRAUD,4
2127,75,OFFENSES INVOLVING FRAUD,11
2128,75,FORGERY,283
2129,75,CRIMINAL MISCHIEF & RELATED OFFENSES,341
2130,75,ESCAPE 3,1
2131,75,ANTICIPATORY OFFENSES,1
2132,75,ROBBERY,390
2133,75,OTHER OFFENSES RELATED TO THEFT,340
2134,75,POSSESSION OF STOLEN PROPERTY 5,325
2135,75,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,234
2136,75,"LOITERING/GAMBLING (CARDS, DICE, ETC)",9
2137,75,BURGLAR'S TOOLS,3
2138,75,PROSTITUTION & RELATED OFFENSES,183
2139,75,ALCOHOLIC BEVERAGE CONTROL LAW,15
2140,75,VEHICLE AND TRAFFIC LAWS,224
2141,75,FELONY ASSAULT,442
2142,75,PETIT LARCENY,121
2143,75,CRIMINAL TRESPASS,231
2144,75,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",3
2145,75,ADMINISTRATIVE CODE,2
2146,75,OTHER STATE LAWS,762
2147,75,ASSAULT 3 & RELATED OFFENSES,1316
2148,75,OFFENSES AGAINST THE PERSON,100
2149,75,POSSESSION OF STOLEN PROPERTY,52
2150,75,DANGEROUS WEAPONS,513
2151,75,MISCELLANEOUS PENAL LAW,513
2152,75,CHILD ABANDONMENT/NON SUPPORT 1,2
2153,75,FORCIBLE TOUCHING,15
2154,75,INTOXICATED & IMPAIRED DRIVING,137
2155,75,FRAUDS,51
2156,75,UNLAWFUL POSS. WEAP. ON SCHOOL GROUNDS,2
2157,75,RAPE,17
2158,75,HARRASSMENT 2,7
2159,75,OTHER TRAFFIC INFRACTION,639
2160,75,LOITERING,2
2161,75,DANGEROUS DRUGS,4679
2162,75,MOVING INFRACTIONS,9
2163,76,OFFENSES AGAINST PUBLIC ADMINISTRATION,65
2164,76,INTOXICATED/IMPAIRED DRIVING,16
2165,76,GRAND LARCENY OF MOTOR VEHICLE,8
2166,76,MOVING INFRACTIONS,8
2167,76,OTHER STATE LAWS (NON PENAL LAW),26
2168,76,ASSAULT 3 & RELATED OFFENSES,159
2169,76,MURDER & NON-NEGL. MANSLAUGHTER,4
2170,76,POSSESSION OF STOLEN PROPERTY 5,68
2171,76,OTHER STATE LAWS,124
2172,76,INTOXICATED & IMPAIRED DRIVING,86
2173,76,VEHICLE AND TRAFFIC LAWS,124
2174,76,FORGERY,26
2175,76,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,44
2176,76,DANGEROUS WEAPONS,76
2177,76,FORCIBLE TOUCHING,2
2178,76,LOITERING FOR DRUG PURPOSES,2
2179,76,DISORDERLY CONDUCT,7
2180,76,BURGLAR'S TOOLS,7
2181,76,LOITERING,2
2182,76,FRAUDS,2
2183,76,OFFENSES INVOLVING FRAUD,4
2184,76,ANTICIPATORY OFFENSES,2
2185,76,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),5
2186,76,OFFENSES AGAINST THE PERSON,7
2187,76,POSSESSION OF STOLEN PROPERTY,5
2188,76,PROSTITUTION & RELATED OFFENSES,1
2189,76,CRIMINAL MISCHIEF & RELATED OFFENSES,60
2190,76,RAPE,1
2191,76,THEFT-FRAUD,1
2192,76,OFFENSES AGAINST PUBLIC SAFETY,1
2193,76,CRIMINAL TRESPASS,129
2194,76,HARRASSMENT 2,1
2195,76,F.C.A. P.I.N.O.S.,1
2196,76,ROBBERY,55
2197,76,GRAND LARCENY,19
2198,76,PETIT LARCENY,28
2199,76,OTHER TRAFFIC INFRACTION,111
2200,76,BURGLARY,21
2201,76,SEX CRIMES,10
2202,76,ARSON,1
2203,76,MISCELLANEOUS PENAL LAW,77
2204,76,DANGEROUS DRUGS,856
2205,76,OTHER OFFENSES RELATED TO THEFT,18
2206,76,FELONY ASSAULT,53
2207,76,ALCOHOLIC BEVERAGE CONTROL LAW,1
2208,77,RAPE,119
2209,77,THEFT-FRAUD,2
2210,77,MOVING INFRACTIONS,6
2211,77,FORCIBLE TOUCHING,8
2212,77,OFFENSES INVOLVING FRAUD,7
2213,77,ADMINISTRATIVE CODE,1
2214,77,ASSAULT 3 & RELATED OFFENSES,482
2215,77,ARSON,3
2216,77,BURGLAR'S TOOLS,1
2217,77,OFFENSES AGAINST PUBLIC ADMINISTRATION,168
2218,77,ESCAPE 3,1
2219,77,CRIMINAL MISCHIEF & RELATED OFFENSES,127
2220,77,KIDNAPPING & RELATED OFFENSES,1
2221,77,PARKING OFFENSES,1
2222,77,ALCOHOLIC BEVERAGE CONTROL LAW,4
2223,77,PROSTITUTION & RELATED OFFENSES,3
2224,77,INTOXICATED/IMPAIRED DRIVING,3
2225,77,OTHER OFFENSES RELATED TO THEFT,115
2226,77,CRIMINAL TRESPASS,129
2227,77,"LOITERING/GAMBLING (CARDS, DICE, ETC)",2
2228,77,DANGEROUS DRUGS,3126
2229,77,FRAUDULENT ACCOSTING,2
2230,77,MURDER & NON-NEGL. MANSLAUGHTER,11
2231,77,HARRASSMENT 2,4
2232,77,FORGERY,130
2233,77,F.C.A. P.I.N.O.S.,1
2234,77,DANGEROUS WEAPONS,281
2235,77,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,49
2236,77,PETIT LARCENY,32
2237,77,GRAND LARCENY,42
2238,77,MISCELLANEOUS PENAL LAW,191
2239,77,DISORDERLY CONDUCT,50
2240,77,OTHER STATE LAWS,196
2241,77,OFFENSES AGAINST THE PERSON,24
2242,77,GAMBLING,24
2243,77,SEX CRIMES,69
2244,77,OTHER TRAFFIC INFRACTION,197
2245,77,ROBBERY,219
2246,77,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),12
2247,77,OTHER STATE LAWS (NON PENAL LAW),48
2248,77,FRAUDS,17
2249,77,BURGLARY,65
2250,77,POSSESSION OF STOLEN PROPERTY 5,41
2251,77,INTOXICATED & IMPAIRED DRIVING,67
2252,77,GRAND LARCENY OF MOTOR VEHICLE,48
2253,77,POSSESSION OF STOLEN PROPERTY,20
2254,77,FELONY ASSAULT,200
2255,77,VEHICLE AND TRAFFIC LAWS,65
2256,78,F.C.A. P.I.N.O.S.,9
2257,78,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),2
2258,78,OFFENSES INVOLVING FRAUD,6
2259,78,OFFENSES AGAINST PUBLIC ADMINISTRATION,47
2260,78,INTOXICATED/IMPAIRED DRIVING,9
2261,78,DANGEROUS WEAPONS,39
2262,78,CRIMINAL TRESPASS,30
2263,78,GRAND LARCENY OF MOTOR VEHICLE,4
2264,78,RAPE,4
2265,78,ADMINISTRATIVE CODE,6
2266,78,GRAND LARCENY,43
2267,78,FORGERY,18
2268,78,POSSESSION OF STOLEN PROPERTY,9
2269,78,OTHER STATE LAWS (NON PENAL LAW),32
2270,78,OFFENSES AGAINST THE PERSON,10
2271,78,ASSAULT 3 & RELATED OFFENSES,210
2272,78,DISORDERLY CONDUCT,13
2273,78,BURGLARY,30
2274,78,ROBBERY,96
2275,78,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,78
2276,78,FORCIBLE TOUCHING,1
2277,78,POSSESSION OF STOLEN PROPERTY 5,75
2278,78,PROSTITUTION & RELATED OFFENSES,5
2279,78,THEFT-FRAUD,8
2280,78,MOVING INFRACTIONS,7
2281,78,FRAUDS,5
2282,78,DANGEROUS DRUGS,320
2283,78,OTHER STATE LAWS,115
2284,78,HARRASSMENT 2,3
2285,78,VEHICLE AND TRAFFIC LAWS,23
2286,78,SEX CRIMES,8
2287,78,OTHER OFFENSES RELATED TO THEFT,42
2288,78,CRIMINAL MISCHIEF & RELATED OFFENSES,56
2289,78,BURGLAR'S TOOLS,2
2290,78,MISCELLANEOUS PENAL LAW,46
2291,78,PETIT LARCENY,42
2292,78,INTOXICATED & IMPAIRED DRIVING,50
2293,78,OTHER TRAFFIC INFRACTION,100
2294,78,MURDER & NON-NEGL. MANSLAUGHTER,3
2295,78,FELONY ASSAULT,68
2296,79,INTOXICATED & IMPAIRED DRIVING,106
2297,79,"LOITERING/GAMBLING (CARDS, DICE, ETC)",29
2298,79,GRAND LARCENY OF MOTOR VEHICLE,29
2299,79,ASSAULT 3 & RELATED OFFENSES,603
2300,79,MISCELLANEOUS PENAL LAW,249
2301,79,HARRASSMENT 2,5
2302,79,KIDNAPPING & RELATED OFFENSES,2
2303,79,THEFT-FRAUD,16
2304,79,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),8
2305,79,BURGLARY,78
2306,79,POSSESSION OF STOLEN PROPERTY 5,137
2307,79,UNLAWFUL POSS. WEAP. ON SCHOOL GROUNDS,1
2308,79,ARSON,1
2309,79,ANTICIPATORY OFFENSES,1
2310,79,FRAUDS,23
2311,79,CRIMINAL MISCHIEF & RELATED OFFENSES,174
2312,79,BURGLAR'S TOOLS,1
2313,79,OFFENSES AGAINST PUBLIC ADMINISTRATION,216
2314,79,DANGEROUS WEAPONS,295
2315,79,OTHER STATE LAWS (NON PENAL LAW),81
2316,79,HARASSMENT,1
2317,79,FORCIBLE TOUCHING,5
2318,79,OFFENSES AGAINST PUBLIC SAFETY,1
2319,79,RAPE,14
2320,79,GRAND LARCENY,86
2321,79,ALCOHOLIC BEVERAGE CONTROL LAW,9
2322,79,POSSESSION OF STOLEN PROPERTY,14
2323,79,OFFENSES RELATED TO CHILDREN,1
2324,79,CHILD ABANDONMENT/NON SUPPORT 1,2
2325,79,OTHER TRAFFIC INFRACTION,163
2326,79,DANGEROUS DRUGS,3267
2327,79,MOVING INFRACTIONS,5
2328,79,FORGERY,88
2329,79,INTOXICATED/IMPAIRED DRIVING,11
2330,79,OFFENSES INVOLVING FRAUD,13
2331,79,MURDER & NON-NEGL. MANSLAUGHTER,19
2332,79,SEX CRIMES,21
2333,79,OTHER STATE LAWS,861
2334,79,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,106
2335,79,CRIMINAL TRESPASS,412
2336,79,PROSTITUTION & RELATED OFFENSES,6
2337,79,ROBBERY,201
2338,79,F.C.A. P.I.N.O.S.,6
2339,79,FELONY ASSAULT,307
2340,79,PETIT LARCENY,66
2341,79,VEHICLE AND TRAFFIC LAWS,85
2342,79,OTHER OFFENSES RELATED TO THEFT,258
2343,79,GAMBLING,58
2344,79,DISORDERLY CONDUCT,73
2345,79,OFFENSES AGAINST THE PERSON,32
2346,81,OTHER TRAFFIC INFRACTION,87
2347,81,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,72
2348,81,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
2349,81,INTOXICATED & IMPAIRED DRIVING,51
2350,81,BURGLARY,57
2351,81,POSSESSION OF STOLEN PROPERTY,12
2352,81,OFFENSES AGAINST PUBLIC SAFETY,1
2353,81,MOVING INFRACTIONS,6
2354,81,CRIMINAL TRESPASS,136
2355,81,FRAUDS,10
2356,81,F.C.A. P.I.N.O.S.,5
2357,81,GRAND LARCENY,45
2358,81,OTHER OFFENSES RELATED TO THEFT,207
2359,81,HARRASSMENT 2,4
2360,81,DANGEROUS WEAPONS,298
2361,81,ASSAULT 3 & RELATED OFFENSES,385
2362,81,LOITERING,1
2363,81,OFFENSES INVOLVING FRAUD,2
2364,81,ROBBERY,186
2365,81,OFFENSES AGAINST PUBLIC ADMINISTRATION,140
2366,81,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),1
2367,81,"LOITERING/GAMBLING (CARDS, DICE, ETC)",3
2368,81,GAMBLING,49
2369,81,KIDNAPPING & RELATED OFFENSES,2
2370,81,OFFENSES AGAINST THE PERSON,15
2371,81,THEFT-FRAUD,1
2372,81,POSSESSION OF STOLEN PROPERTY 5,36
2373,81,OTHER STATE LAWS,328
2374,81,FORCIBLE TOUCHING,2
2375,81,DISORDERLY CONDUCT,30
2376,81,ARSON,1
2377,81,DANGEROUS DRUGS,1873
2378,81,FORGERY,52
2379,81,OTHER STATE LAWS (NON PENAL LAW),73
2380,81,ALCOHOLIC BEVERAGE CONTROL LAW,12
2381,81,VEHICLE AND TRAFFIC LAWS,54
2382,81,CHILD ABANDONMENT/NON SUPPORT 1,2
2383,81,ESCAPE 3,1
2384,81,RAPE,9
2385,81,CRIMINAL MISCHIEF & RELATED OFFENSES,83
2386,81,MISCELLANEOUS PENAL LAW,160
2387,81,PETIT LARCENY,29
2388,81,GRAND LARCENY OF MOTOR VEHICLE,30
2389,81,OFFENSES RELATED TO CHILDREN,3
2390,81,PROSTITUTION & RELATED OFFENSES,20
2391,81,SEX CRIMES,14
2392,81,INTOXICATED/IMPAIRED DRIVING,14
2393,81,FELONY ASSAULT,216
2394,81,MURDER & NON-NEGL. MANSLAUGHTER,17
2395,81,BURGLAR'S TOOLS,2
2396,81,ANTICIPATORY OFFENSES,1
2397,83,BURGLARY,125
2398,83,OTHER STATE LAWS,365
2399,83,FORGERY,78
2400,83,POSSESSION OF STOLEN PROPERTY,17
2401,83,ALCOHOLIC BEVERAGE CONTROL LAW,26
2402,83,OTHER TRAFFIC INFRACTION,76
2403,83,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,162
2404,83,BURGLAR'S TOOLS,7
2405,83,CRIMINAL TRESPASS,365
2406,83,DANGEROUS WEAPONS,198
2407,83,GRAND LARCENY,63
2408,83,OTHER STATE LAWS (NON PENAL LAW),60
2409,83,PROSTITUTION & RELATED OFFENSES,57
2410,83,ARSON,2
2411,83,RAPE,11
2412,83,HARRASSMENT 2,2
2413,83,SEX CRIMES,32
2414,83,OFFENSES INVOLVING FRAUD,16
2415,83,KIDNAPPING & RELATED OFFENSES,5
2416,83,INTOXICATED & IMPAIRED DRIVING,44
2417,83,FORCIBLE TOUCHING,13
2418,83,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),8
